,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
8641,sp12m,1/12/2007,12.0,0.034318371,0.132615741,-1.055813914,1.657518003,-0.14244995,0.0577475,0.176415672,-20.0,0.061515155,20.0,0.056906397
8642,sp12m,1/31/2007,12.0,0.03421423,0.127646016,-1.046949859,1.586451003,-0.138259331,0.057101095,0.17086697,-20.0,0.057727047,20.0,0.048626996
8643,sp12m,2/15/2007,12.0,0.033656541,0.124386094,-1.014142307,1.566904123,-0.132250762,0.054340571,0.168376502,-20.0,0.053694243,20.0,0.045370941
8644,sp12m,2/28/2007,12.0,0.031560357,0.141960098,-0.914293754,1.341103065,-0.155425754,0.051932857,0.189107991,-20.0,0.070288586,20.0,0.080664519
8645,sp12m,3/15/2007,12.0,0.032991753,0.145163034,-1.071622704,1.637862331,-0.162515617,0.05963031,0.18769008,-20.0,0.075176012,20.0,0.07607378
8646,sp12m,3/30/2007,12.0,0.03419518,0.142878196,-1.097246818,1.611682906,-0.154655696,0.06230012,0.184753029,-20.0,0.072474815,20.0,0.069478609
8647,sp12m,4/13/2007,12.0,0.036062644,0.135179709,-1.198970357,1.816596835,-0.151700695,0.066081082,0.173953319,-20.0,0.06769295,20.0,0.049130612
8648,sp12m,4/30/2007,12.0,0.031997608,0.132758435,-0.894519072,1.47760381,-0.140958411,0.048099327,0.180880905,-20.0,0.059960923,20.0,0.068549306
8649,sp12m,5/15/2007,12.0,0.031641432,0.142340702,-0.80999722,1.220271823,-0.152795002,0.048657045,0.193532895,-20.0,0.066465603,20.0,0.0886673
8650,sp12m,5/31/2007,12.0,0.033588291,0.144625377,-0.879779939,1.111590491,-0.160891845,0.05537388,0.194461741,-20.0,0.072131293,20.0,0.089117224
8651,sp12m,6/15/2007,12.0,0.034973268,0.143535739,-0.911009376,1.25574552,-0.155294715,0.057335108,0.193673033,-20.0,0.068437673,20.0,0.088149609
8652,sp12m,6/29/2007,12.0,0.033318413,0.139622958,-1.040302521,2.519305363,-0.130690667,0.043840092,0.190015833,-20.0,0.063217753,20.0,0.085023895
8653,sp12m,7/13/2007,12.0,0.034147926,0.162237246,-1.037901324,1.367139068,-0.190622257,0.064878835,0.206839064,-20.0,0.09384368,20.0,0.113939914
8654,sp12m,7/31/2007,12.0,0.027885212,0.189278211,-0.964125768,1.184350868,-0.238046432,0.058535739,0.233739173,-20.0,0.12088651,20.0,0.16086172
8655,sp12m,8/15/2007,12.0,0.026812553,0.221389545,-0.973458984,1.38306946,-0.267147844,0.059034562,0.270093023,-20.0,0.137563832,20.0,0.220109684
8656,sp12m,8/31/2007,12.0,0.024702663,0.206779932,-1.023194175,1.294307583,-0.261287353,0.066177581,0.244693712,-20.0,0.138145331,20.0,0.185023329
8657,sp12m,9/14/2007,12.0,0.024352514,0.213730887,-1.088609817,1.477819037,-0.273629467,0.065905444,0.24957251,-20.0,0.138983215,20.0,0.189411338
8658,sp12m,9/28/2007,12.0,0.024756926,0.185543362,-1.066822215,1.501302669,-0.225624724,0.061874622,0.221393721,-20.0,0.117037109,20.0,0.142358664
8659,sp12m,10/15/2007,12.0,0.032097893,0.193035483,-1.220722547,2.401082289,-0.210616833,0.066909305,0.235106448,-20.0,0.106027781,20.0,0.172411129
8660,sp12m,10/31/2007,12.0,0.026925071,0.209826586,-1.206263638,2.195787314,-0.247367633,0.063554725,0.247340105,-20.0,0.125967089,20.0,0.188716955
8661,sp12m,11/15/2007,12.0,0.00565459,0.254979842,-0.948662969,1.011719223,-0.354896151,0.047500257,0.283554462,-20.0,0.181486802,20.0,0.232130815
8662,sp12m,11/30/2007,12.0,0.001017777,0.241691992,-0.923079927,1.028512898,-0.338126138,0.044692687,0.262862066,-20.0,0.181180381,20.0,0.193896605
8663,sp12m,12/14/2007,12.0,0.006523217,0.235804047,-0.771468973,0.64073963,-0.314837246,0.041292474,0.271560923,-20.0,0.178762092,20.0,0.214653796
8664,sp12m,12/31/2007,12.0,0.009060336,0.231419113,-0.913046374,0.995753424,-0.310796145,0.050029739,0.262051345,-20.0,0.170222484,20.0,0.200528503
8665,sp12m,1/15/2008,12.0,0.004157059,0.24330186,-0.839800701,0.864023571,-0.329082087,0.040488129,0.276769814,-20.0,0.182299613,20.0,0.215803448
8666,sp12m,1/31/2008,12.0,-0.003493943,0.236358671,-0.994283839,1.233355809,-0.334752981,0.042794359,0.24921755,-20.0,0.180471024,20.0,0.172330499
8667,sp12m,2/15/2008,12.0,-0.002298761,0.246642023,-1.022355255,1.287685298,-0.347560809,0.046165699,0.259873798,-20.0,0.184647384,20.0,0.190958155
8668,sp12m,2/29/2008,12.0,-0.001784692,0.245160894,-0.878813122,1.028232928,-0.33334005,0.035819779,0.270427233,-20.0,0.187748976,20.0,0.205698855
8669,sp12m,3/14/2008,12.0,-0.007376802,0.275651343,-0.888055992,0.819296996,-0.396749147,0.043623058,0.292727652,-20.0,0.214433969,20.0,0.234785657
8670,sp12m,3/31/2008,12.0,-0.013292508,0.251294474,-0.871550407,0.942986593,-0.357605171,0.027280077,0.265519555,-20.0,0.202018835,20.0,0.193235163
8671,sp12m,4/15/2008,12.0,-0.007556648,0.238073612,-0.854533441,0.979009422,-0.329228318,0.023817377,0.259556891,-20.0,0.185708531,20.0,0.18938458
8672,sp12m,4/30/2008,12.0,-0.001407028,0.213570139,-0.712236759,0.670262436,-0.284117393,0.019727298,0.244700728,-20.0,0.162967256,20.0,0.171029508
8673,sp12m,5/15/2008,12.0,-0.003659845,0.212652872,-0.97228975,1.21491482,-0.294299775,0.035230564,0.226337179,-20.0,0.162474734,20.0,0.142115933
8674,sp12m,5/30/2008,12.0,-0.004407441,0.227432796,-0.921741816,0.997353591,-0.32041482,0.036758163,0.243728821,-20.0,0.178391806,20.0,0.168582596
8675,sp12m,6/13/2008,12.0,0.000536294,0.234210272,-0.899318821,1.17012082,-0.312583759,0.033127558,0.261710497,-20.0,0.171975263,20.0,0.192785985
8676,sp12m,6/30/2008,12.0,-0.004017939,0.232063332,-0.875924158,1.093997836,-0.316359286,0.029965593,0.253959617,-20.0,0.176472242,20.0,0.180041772
8677,sp12m,7/15/2008,12.0,-0.009862249,0.250875453,-0.87237895,1.00692767,-0.356189707,0.030629118,0.268212035,-20.0,0.196361588,20.0,0.19075282
8678,sp12m,7/31/2008,12.0,-0.002859093,0.224658849,-0.829776344,0.950624389,-0.305239178,0.030416952,0.248466971,-20.0,0.173914173,20.0,0.1717626
8679,sp12m,8/15/2008,12.0,-0.001529972,0.224746797,-0.848717834,0.974627814,-0.306192902,0.033043534,0.249106495,-20.0,0.172365726,20.0,0.172933169
8680,sp12m,8/29/2008,12.0,-0.002164153,0.225803769,-0.775158452,0.820709675,-0.307551184,0.028991565,0.25304837,-20.0,0.174636166,20.0,0.176191096
8681,sp12m,9/15/2008,12.0,-0.006859985,0.253746169,-0.570193744,0.605282346,-0.332685493,0.001548961,0.29721398,-20.0,0.198120203,20.0,0.223079252
8682,sp12m,9/30/2008,12.0,-0.023741729,0.293543037,-0.910380564,0.697660081,-0.455607194,0.040977815,0.290460239,-20.0,0.237059875,20.0,0.22179407
8683,sp12m,10/15/2008,12.0,-0.06024632,0.384947271,-0.392659341,-0.344200383,-0.587530338,-0.026328362,0.408308856,-20.0,0.351887671,20.0,0.29425254
8684,sp12m,10/31/2008,12.0,-0.015717542,0.403532414,-0.893166732,0.665986189,-0.571473485,0.046506894,0.421959593,-20.0,0.279384059,20.0,0.361589567
8685,sp12m,11/14/2008,12.0,-0.081421848,0.454025205,-0.70950195,-0.123621509,-0.767643317,0.009785062,0.424611751,-20.0,0.33105144,20.0,0.316386045
8686,sp12m,11/28/2008,12.0,-0.073325445,0.434909176,-0.710730646,0.073921232,-0.711336974,0.006945422,0.419435069,-20.0,0.329861141,20.0,0.297130456
8687,sp12m,12/15/2008,12.0,-0.080534151,0.443890969,-0.626735038,0.060491914,-0.713980737,-0.022030769,0.436316476,-20.0,0.346714709,20.0,0.295112997
8688,sp12m,12/31/2008,12.0,-0.047227148,0.366376014,-0.83018786,0.957962739,-0.545581946,-0.012330034,0.37492053,-20.0,0.267357104,20.0,0.258788674
8689,sp12m,1/15/2009,12.0,-0.051078877,0.414059798,-0.919097512,0.7568997,-0.640384789,0.026608448,0.39664628,-20.0,0.291533516,20.0,0.298896504
8690,sp12m,1/30/2009,12.0,-0.044317143,0.390515135,-0.818307123,0.756392915,-0.576368066,0.008062196,0.397070985,-20.0,0.290418862,20.0,0.28978522
8691,sp12m,2/13/2009,12.0,-0.038846861,0.373581466,-0.935250471,1.101408287,-0.54832952,0.020205026,0.36770459,-20.0,0.270904486,20.0,0.279028163
8692,sp12m,2/27/2009,12.0,-0.044270179,0.398522512,-0.747074387,0.640600575,-0.582102609,0.002990441,0.411256388,-20.0,0.301511297,20.0,0.297793194
8693,sp12m,3/13/2009,12.0,-0.042852163,0.366822986,-0.726971552,0.689634092,-0.542326705,0.00612926,0.374728243,-20.0,0.288025434,20.0,0.267837651
8694,sp12m,3/31/2009,12.0,-0.070756138,0.382836928,-0.601421552,0.325261845,-0.596567764,-0.027582777,0.378766505,-20.0,0.324031365,20.0,0.251182387
8695,sp12m,4/15/2009,12.0,-0.055758554,0.373297396,-0.74013194,0.524504794,-0.575281015,-0.001843719,0.369120249,-20.0,0.30027815,20.0,0.263802633
8696,sp12m,4/30/2009,12.0,-0.041075291,0.349424389,-0.73608132,0.779433034,-0.498336456,-0.010957088,0.363283545,-20.0,0.283357983,20.0,0.266895229
8697,sp12m,5/15/2009,12.0,-0.057653853,0.323410607,-0.788256911,0.692670234,-0.507644891,-0.009874658,0.307453343,-20.0,0.278179194,20.0,0.212476582
8698,sp12m,5/29/2009,12.0,-0.048885279,0.304511862,-0.997638449,1.259241706,-0.482711436,0.006522107,0.278033301,-20.0,0.238703926,20.0,0.183248361
8699,sp12m,6/15/2009,12.0,-0.036696386,0.297086332,-0.946480503,1.111037106,-0.440562164,0.011953191,0.289081117,-20.0,0.244761226,20.0,0.216431684
8700,sp12m,6/30/2009,12.0,-0.035680037,0.290910718,-0.960249548,1.175753688,-0.435177444,0.014897503,0.280512162,-20.0,0.23644099,20.0,0.202461303
8701,sp12m,7/15/2009,12.0,-0.029420148,0.286656771,-0.991424659,1.221813146,-0.421578154,0.02252597,0.28002504,-20.0,0.231437245,20.0,0.209910167
8702,sp12m,7/31/2009,12.0,-0.025524758,0.272352712,-0.922228978,1.25708484,-0.388730468,0.014645171,0.277055303,-20.0,0.219363498,20.0,0.198476882
8703,sp12m,8/14/2009,12.0,-0.024005604,0.268177048,-1.007159834,1.45126438,-0.386396539,0.02262091,0.265598399,-20.0,0.211052937,20.0,0.184878168
8704,sp12m,8/31/2009,12.0,-0.020045858,0.276527613,-1.032286915,1.490978273,-0.394812814,0.03006424,0.27714464,-20.0,0.213639947,20.0,0.202663651
8705,sp12m,9/15/2009,12.0,-0.015552997,0.253653976,-0.987616064,1.529815379,-0.351264584,0.023866278,0.262412966,-20.0,0.195960654,20.0,0.184044627
8706,sp12m,9/30/2009,12.0,-0.027532014,0.267895611,-0.992764036,1.401952894,-0.389384023,0.01581531,0.264558871,-20.0,0.213346663,20.0,0.18287251
8707,sp12m,10/15/2009,12.0,-0.021984052,0.253247159,-0.987369965,1.242720175,-0.368468144,0.023014851,0.251998959,-20.0,0.204377682,20.0,0.176973615
8708,sp12m,10/30/2009,12.0,-0.022766455,0.267610154,-1.011988302,1.424026951,-0.386599386,0.0235514,0.266801731,-20.0,0.211479503,20.0,0.189491906
8709,sp12m,11/13/2009,12.0,-0.03274221,0.267428186,-1.01778772,1.356454386,-0.399919772,0.014424004,0.256517734,-20.0,0.216668287,20.0,0.174250016
8710,sp12m,11/30/2009,12.0,-0.030419834,0.270205904,-1.056065408,1.4759328,-0.397594469,0.019891851,0.258544631,-20.0,0.217830696,20.0,0.179531221
8711,sp12m,12/15/2009,12.0,-0.026275224,0.259273652,-1.020726446,1.46548457,-0.376040922,0.018113573,0.254559712,-20.0,0.20758293,20.0,0.173171248
8712,sp12m,12/31/2009,12.0,-0.021898639,0.242859776,-1.018888168,1.46537211,-0.350757431,0.021177289,0.23970058,-20.0,0.194768699,20.0,0.154218795
8713,sp12m,1/15/2010,12.0,-0.018010592,0.218202278,-1.088071231,1.752012423,-0.309820438,0.021649001,0.214080814,-20.0,0.172037694,20.0,0.119762326
8714,sp12m,1/29/2010,12.0,-0.019465306,0.23834584,-1.065794396,1.683464956,-0.338540435,0.022118957,0.235613549,-20.0,0.186254938,20.0,0.149400579
8715,sp12m,2/12/2010,12.0,-0.016316561,0.241758483,-1.142699381,1.866684282,-0.341659961,0.029689446,0.237452047,-20.0,0.183922882,20.0,0.153362614
8716,sp12m,2/26/2010,12.0,-0.012723216,0.215955398,-1.107954419,1.92339149,-0.297892048,0.025548897,0.216420745,-20.0,0.163233233,20.0,0.122864801
8717,sp12m,3/15/2010,12.0,-0.007807958,0.210967513,-1.133051396,1.852333856,-0.291409554,0.032931337,0.213633703,-20.0,0.159240714,20.0,0.121302827
8718,sp12m,3/31/2010,12.0,-0.013640512,0.211190386,-1.201117629,2.011304339,-0.298359474,0.027800339,0.205782031,-20.0,0.159419922,20.0,0.109295777
8719,sp12m,4/15/2010,12.0,-0.011227227,0.205236635,-1.204305978,2.078851501,-0.286459653,0.029321209,0.201974176,-20.0,0.154278164,20.0,0.103072094
8720,sp12m,4/30/2010,12.0,-0.010978544,0.22339665,-1.103143862,2.031942642,-0.299398553,0.023979216,0.229887237,-20.0,0.163600225,20.0,0.142609812
8721,sp12m,5/14/2010,12.0,-0.028050394,0.274408369,-1.220289454,2.022609502,-0.39588671,0.03031659,0.252912416,-20.0,0.211127579,20.0,0.172934298
8722,sp12m,5/28/2010,12.0,-0.026275249,0.301593307,-1.325871867,2.124321872,-0.448290885,0.041776961,0.274098329,-20.0,0.205912485,20.0,0.201693939
8723,sp12m,6/15/2010,12.0,-0.02004234,0.272971937,-1.387771835,2.506101586,-0.38649456,0.040607661,0.251449533,-20.0,0.191792714,20.0,0.177132904
8724,sp12m,6/30/2010,12.0,-0.017573369,0.309040774,-1.23628837,1.931405696,-0.427455345,0.050606335,0.298030958,-20.0,0.221317639,20.0,0.247774916
8725,sp12m,7/15/2010,12.0,-0.017536036,0.287915875,-1.35347395,2.307979027,-0.408340143,0.050848007,0.267578783,-20.0,0.202531278,20.0,0.205800411
8726,sp12m,7/30/2010,12.0,-0.012183628,0.270395373,-1.433570133,2.688328909,-0.373671396,0.050218714,0.253381658,-20.0,0.184729468,20.0,0.186512005
8727,sp12m,8/13/2010,12.0,-0.009562839,0.280793045,-1.34238139,2.322489027,-0.38778473,0.057288484,0.26939811,-20.0,0.198718289,20.0,0.216516377
8728,sp12m,8/31/2010,12.0,-0.010530413,0.290715953,-1.286958881,2.242400211,-0.399780653,0.050859337,0.285014808,-20.0,0.200765405,20.0,0.228058484
8729,sp12m,9/15/2010,12.0,-0.006091362,0.252890762,-1.344490247,2.52326892,-0.342869328,0.049288695,0.247673566,-20.0,0.177158373,20.0,0.177563401
8730,sp12m,9/30/2010,12.0,-0.012802108,0.273290115,-1.306817366,2.173248536,-0.377986851,0.052844744,0.260362388,-20.0,0.201100877,20.0,0.206387515
8731,sp12m,10/15/2010,12.0,-0.016527614,0.258088452,-1.318531334,2.289357096,-0.367695493,0.041566307,0.242828964,-20.0,0.189166403,20.0,0.164774551
8732,sp12m,10/29/2010,12.0,-0.015806735,0.241104696,-1.184750569,2.060932443,-0.337110129,0.030512453,0.235602326,-20.0,0.181441872,20.0,0.15143529
8733,sp12m,11/15/2010,12.0,-0.022380699,0.240569402,-1.177234935,2.018568986,-0.341443855,0.022888205,0.230240945,-20.0,0.186488955,20.0,0.143279989
8734,sp12m,11/30/2010,12.0,-0.022053571,0.254534336,-1.191221775,1.876922599,-0.367081287,0.031416024,0.241287322,-20.0,0.198091817,20.0,0.162621619
8735,sp12m,12/15/2010,12.0,-0.015396187,0.221777661,-1.175563594,2.026026488,-0.308636686,0.025993447,0.217955889,-20.0,0.169592777,20.0,0.128117687
8736,sp12m,12/31/2010,12.0,-0.014941785,0.227253389,-1.280199469,2.357411976,-0.316479653,0.031421245,0.217476822,-20.0,0.168225759,20.0,0.125990681
8737,sp12m,1/14/2011,12.0,-0.012885953,0.208784636,-1.248174461,2.260813087,-0.291804828,0.029365202,0.202277213,-20.0,0.157746891,20.0,0.103319947
8738,sp12m,1/31/2011,12.0,-0.010598199,0.201430708,-1.2672633,2.306359255,-0.279687751,0.031023726,0.195876151,-20.0,0.150528985,20.0,0.09388618
8739,sp12m,2/15/2011,12.0,-0.00649449,0.185171539,-1.26321557,2.407938961,-0.249709879,0.029885418,0.184714108,-20.0,0.13353949,20.0,0.076161626
8740,sp12m,2/28/2011,12.0,-0.007131771,0.202324531,-1.313772028,2.561641178,-0.272009615,0.033577829,0.19916833,-20.0,0.143207875,20.0,0.098695663
8741,sp12m,3/15/2011,12.0,-0.00643003,0.227242842,-1.325986443,2.546118963,-0.306632266,0.040469584,0.223812649,-20.0,0.159581874,20.0,0.13697682
8742,sp12m,3/31/2011,12.0,-0.010018455,0.208426101,-1.366672909,2.632824799,-0.286461176,0.035390105,0.199279441,-20.0,0.151985048,20.0,0.098650866
8743,sp12m,4/15/2011,12.0,-0.008622449,0.210127152,-1.403181533,2.680060231,-0.287935263,0.038428117,0.199893603,-20.0,0.150227925,20.0,0.099787993
8744,sp12m,4/29/2011,12.0,-0.00854577,0.193881111,-1.374873635,2.773855008,-0.262058847,0.031899215,0.186818101,-20.0,0.138639382,20.0,0.079712899
8745,sp12m,5/13/2011,12.0,-0.016865554,0.215133219,-1.363892989,2.502710317,-0.306775176,0.029940224,0.198455347,-20.0,0.160254337,20.0,0.09794146
8746,sp12m,5/31/2011,12.0,-0.015619543,0.201924604,-1.347415193,2.51460305,-0.285687409,0.028485881,0.187111048,-20.0,0.152431254,20.0,0.080633192
8747,sp12m,6/15/2011,12.0,-0.019662376,0.218559834,-1.187644329,1.898825575,-0.317623934,0.02559406,0.205610961,-20.0,0.171542861,20.0,0.108281073
8748,sp12m,6/30/2011,12.0,-0.013508588,0.210445693,-1.285198321,2.335515236,-0.294155411,0.030581269,0.201441754,-20.0,0.159162712,20.0,0.102190433
8749,sp12m,7/15/2011,12.0,-0.01238798,0.210681673,-1.212661276,2.17763769,-0.291450348,0.029453785,0.206721206,-20.0,0.160414007,20.0,0.111046055
8750,sp12m,7/29/2011,12.0,-0.012517701,0.224535127,-1.250589121,2.045865423,-0.321403553,0.035644525,0.216308086,-20.0,0.169916435,20.0,0.127059849
8751,sp12m,8/15/2011,12.0,-0.013511637,0.26468493,-1.376409466,2.495592214,-0.371637179,0.047408863,0.248419624,-20.0,0.185321554,20.0,0.175617236
8752,sp12m,8/31/2011,12.0,-0.007553802,0.268771813,-1.421467958,2.961453227,-0.350656511,0.047193361,0.262026844,-20.0,0.179227867,20.0,0.196399559
8753,sp12m,9/15/2011,12.0,-0.007846967,0.289073374,-1.435925865,2.854296753,-0.388774059,0.057346889,0.276911471,-20.0,0.190576768,20.0,0.215092602
8754,sp12m,9/30/2011,12.0,-0.028901697,0.32712984,-1.144411014,1.64130044,-0.46865202,0.033388386,0.312073186,-20.0,0.23653612,20.0,0.251124213
8755,sp12m,10/14/2011,12.0,-0.018854887,0.289210805,-1.417922855,2.45941184,-0.418383427,0.050910096,0.263448347,-20.0,0.198129827,20.0,0.199315519
8756,sp12m,10/31/2011,12.0,-0.014146488,0.264000597,-1.369789768,2.582044207,-0.363975942,0.044930515,0.249190092,-20.0,0.189257266,20.0,0.17809337
8757,sp12m,11/15/2011,12.0,-0.028074098,0.294365294,-1.329422447,2.125215122,-0.431188823,0.040872706,0.264622809,-20.0,0.212712118,20.0,0.197448727
8758,sp12m,11/30/2011,12.0,-0.029732204,0.293101808,-1.277837227,1.979479027,-0.431410897,0.039584905,0.263829238,-20.0,0.219394349,20.0,0.19457442
8759,sp12m,12/15/2011,12.0,-0.026474149,0.293559002,-1.226893536,1.865824151,-0.428460488,0.03697676,0.273882741,-20.0,0.217418665,20.0,0.208488444
8760,sp12m,12/30/2011,12.0,-0.021634246,0.262404027,-1.294077245,2.230372962,-0.375948629,0.035574751,0.243682269,-20.0,0.195332355,20.0,0.166350162
8761,sp12m,1/13/2012,12.0,-0.016666292,0.247626925,-1.372768819,2.471700271,-0.352133712,0.042020522,0.228188254,-20.0,0.183624682,20.0,0.146148279
8762,sp12m,1/31/2012,12.0,-0.012725053,0.22855506,-1.405897541,2.726973508,-0.317620059,0.038564259,0.214235889,-20.0,0.16567664,20.0,0.123351394
8763,sp12m,2/15/2012,12.0,-0.010076069,0.234550994,-1.418857,2.750097144,-0.322673272,0.044156242,0.22098854,-20.0,0.167668172,20.0,0.135831349
8764,sp12m,2/29/2012,12.0,-0.004983392,0.218715821,-1.508245608,3.282421048,-0.287546561,0.043844553,0.209038192,-20.0,0.149776733,20.0,0.115966064
8765,sp12m,3/15/2012,12.0,-0.005646489,0.204505096,-1.450800354,3.280865478,-0.265875291,0.036156682,0.19888266,-20.0,0.139388487,20.0,0.098239204
8766,sp12m,3/30/2012,12.0,-0.012690664,0.200174799,-1.527821636,3.243479131,-0.277247545,0.032793204,0.181776038,-20.0,0.14253126,20.0,0.072748995
8767,sp12m,4/13/2012,12.0,-0.012077717,0.222735376,-1.45369473,3.053584519,-0.299842213,0.036126382,0.208386125,-20.0,0.156814293,20.0,0.11330685
8768,sp12m,4/30/2012,12.0,-0.00951966,0.206714249,-1.506516585,3.026660572,-0.287605983,0.039849085,0.189809388,-20.0,0.148329896,20.0,0.083456741
8769,sp12m,5/15/2012,12.0,-0.024208668,0.242565336,-1.31989769,2.274482903,-0.352149322,0.030614463,0.218681896,-20.0,0.186479428,20.0,0.129110457
8770,sp12m,5/31/2012,12.0,-0.021832117,0.26437198,-1.39488188,2.300656522,-0.389650427,0.04540482,0.234941366,-20.0,0.195456002,20.0,0.160331486
8771,sp12m,6/14/2012,12.0,-0.017394003,0.257606946,-1.4497709,2.618157401,-0.370255291,0.046260437,0.232046666,-20.0,0.185860048,20.0,0.155508918
8772,sp12m,6/28/2012,12.0,-0.017046589,0.247491583,-1.475410384,2.620348284,-0.364470257,0.046735686,0.218953522,-20.0,0.179310327,20.0,0.133739723
8773,sp12m,7/12/2012,12.0,-0.018039042,0.233193335,-1.317591717,2.213812055,-0.340019235,0.034862906,0.21523228,-20.0,0.176052493,20.0,0.123331943
8774,sp12m,7/26/2012,12.0,-0.01426845,0.222038406,-1.383096948,2.722619783,-0.308074575,0.032873241,0.207914788,-20.0,0.161559109,20.0,0.112058663
8775,sp12m,8/9/2012,12.0,-0.012356761,0.210970979,-1.311778395,2.454754621,-0.293387293,0.032152992,0.201506451,-20.0,0.157137226,20.0,0.102307433
8776,sp12m,8/23/2012,12.0,-0.007667933,0.22310176,-1.304205729,2.258194494,-0.308599284,0.042384083,0.216696526,-20.0,0.164634476,20.0,0.129390672
8777,sp12m,9/6/2012,12.0,-0.006359256,0.21210877,-1.335143564,2.507430561,-0.288597905,0.039951124,0.207053771,-20.0,0.154247808,20.0,0.112345663
8778,sp12m,9/20/2012,12.0,-0.006724722,0.187910665,-1.236247804,2.383875214,-0.252174504,0.028983711,0.188970672,-20.0,0.135234238,20.0,0.083054261
8779,sp12m,10/4/2012,12.0,-0.01492659,0.198964283,-1.325196631,2.619012179,-0.275055308,0.02521656,0.1883544,-20.0,0.147789917,20.0,0.082333724
8780,sp12m,10/18/2012,12.0,-0.013021955,0.188548069,-1.276887161,2.356773308,-0.263853581,0.025287289,0.180217798,-20.0,0.142163363,20.0,0.070047302
8781,sp12m,11/1/2012,12.0,-0.013030583,0.198839572,-1.330692113,2.49419906,-0.278373627,0.029494336,0.187824622,-20.0,0.148994784,20.0,0.080823083
8782,sp12m,11/15/2012,12.0,-0.027197329,0.209585812,-1.115610825,1.882705833,-0.30561094,0.011460062,0.193881034,-20.0,0.172973388,20.0,0.091830094
8783,sp12m,11/29/2012,12.0,-0.021309548,0.192564016,-1.191863394,2.087057843,-0.277636592,0.01594993,0.179518341,-20.0,0.152635926,20.0,0.071748096
8784,sp12m,12/13/2012,12.0,-0.021919272,0.196439392,-1.065334722,1.656402042,-0.285227229,0.013635337,0.188036888,-20.0,0.16073945,20.0,0.083072314
8785,sp12m,12/27/2012,12.0,-0.020993589,0.206297864,-1.187208802,1.942228689,-0.301098317,0.020997053,0.192837602,-20.0,0.164453717,20.0,0.089819305
8786,sp12m,1/10/2013,12.0,-0.017427472,0.181419659,-1.172729556,1.979803641,-0.260147859,0.018237257,0.17188815,-20.0,0.142182925,20.0,0.060732454
8787,sp12m,1/24/2013,12.0,-0.01393393,0.163991682,-1.206105198,2.22944642,-0.229991482,0.016777311,0.157101481,-20.0,0.121385906,20.0,0.042880144
8788,sp12m,2/7/2013,12.0,-0.015079889,0.164919602,-1.128558582,1.992801951,-0.233511963,0.014288732,0.159082622,-20.0,0.124219511,20.0,0.046922599
8789,sp12m,2/21/2013,12.0,-0.013760093,0.165436591,-1.06494374,1.82711847,-0.231608594,0.01413464,0.164018761,-20.0,0.12382344,20.0,0.051886487
8790,sp12m,3/7/2013,12.0,-0.010876088,0.156854965,-1.125104052,2.071838824,-0.215250821,0.015521391,0.156367352,-20.0,0.111384277,20.0,0.041900121
8791,sp12m,3/21/2013,12.0,-0.016486946,0.168308019,-1.137405083,1.968257352,-0.239121777,0.013766901,0.162133497,-20.0,0.12849253,20.0,0.047310308
8792,sp12m,4/4/2013,12.0,-0.017963957,0.170383566,-1.14362978,2.112268883,-0.241237233,0.011775194,0.162034654,-20.0,0.129500805,20.0,0.05159128
8793,sp12m,4/18/2013,12.0,-0.018117639,0.176992662,-1.053617796,1.86930977,-0.249189372,0.010181321,0.172500601,-20.0,0.13593663,20.0,0.064454115
8794,sp12m,5/2/2013,12.0,-0.015787308,0.161704801,-1.096728674,1.986236405,-0.227189339,0.011341021,0.156765831,-20.0,0.120307701,20.0,0.045227895
8795,sp12m,5/16/2013,12.0,-0.022677088,0.174181708,-0.982588957,1.755958087,-0.248891439,0.002571154,0.167623138,-20.0,0.136680344,20.0,0.061059867
8796,sp12m,5/30/2013,12.0,-0.021865517,0.177120806,-1.022351102,1.860561946,-0.25173124,0.004784102,0.16994507,-20.0,0.138207434,20.0,0.063189314
8797,sp12m,6/13/2013,12.0,-0.021235078,0.187769172,-1.167773642,2.137143063,-0.269413417,0.01276208,0.174776612,-20.0,0.146378285,20.0,0.06800722
8798,sp12m,6/27/2013,12.0,-0.017449102,0.191979287,-1.181058268,2.107294249,-0.270550727,0.018342385,0.184230388,-20.0,0.147936344,20.0,0.077267311
8799,sp12m,7/11/2013,12.0,-0.014787867,0.169828627,-1.183246054,2.218822631,-0.236500125,0.016000291,0.16392986,-20.0,0.126411501,20.0,0.050834784
8800,sp12m,7/25/2013,12.0,-0.012592886,0.167994341,-1.236755415,2.336548626,-0.23268799,0.01911387,0.162188172,-20.0,0.123205314,20.0,0.046917521
8801,sp12m,8/8/2013,12.0,-0.013449069,0.163582502,-1.143488427,2.047146796,-0.228527592,0.015730917,0.159750022,-20.0,0.120872457,20.0,0.046033038
8802,sp12m,8/22/2013,12.0,-0.012984625,0.168395224,-1.061701623,1.871913353,-0.232602226,0.014158256,0.168932025,-20.0,0.124759407,20.0,0.057667728
8803,sp12m,9/5/2013,12.0,-0.012552749,0.175087336,-1.04189304,1.775249546,-0.242181518,0.01596198,0.177023644,-20.0,0.131579163,20.0,0.068016476
8804,sp12m,9/19/2013,12.0,-0.010397979,0.160657387,-1.047813475,1.787655321,-0.221194688,0.015860079,0.163357443,-20.0,0.115863455,20.0,0.049819322
