,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
9675,sp6m,8/2/2017,6.0,0.00286,0.07843,-1.41577,3.54984,-0.09426,0.01706,0.08287,-20.0,0.02541,20.0,0.00015
9676,sp6m,8/9/2017,6.0,0.00018,0.09245,-1.45389,3.31185,-0.11723,0.01856,0.09253,-20.0,0.04181,20.0,0.00063
9677,sp6m,8/16/2017,6.0,0.00131,0.09207,-1.52892,3.6715,-0.11447,0.02049,0.09219,-20.0,0.04066,20.0,0.00043
9678,sp6m,8/23/2017,6.0,0.00075,0.09553,-1.48834,3.45779,-0.12025,0.02043,0.09567,-20.0,0.04435,20.0,0.00079
9679,sp6m,8/30/2017,6.0,0.00121,0.09489,-1.55629,3.69481,-0.11801,0.02121,0.09426,-20.0,0.04502,20.0,0.00062
9680,sp6m,9/6/2017,6.0,0.00281,0.09812,-1.63059,3.87266,-0.12035,0.02495,0.09692,-20.0,0.04851,20.0,0.00057
9681,sp6m,9/13/2017,6.0,0.00206,0.09192,-1.52494,3.78094,-0.11164,0.02022,0.09352,-20.0,0.04003,20.0,0.00067
9682,sp6m,9/20/2017,6.0,0.00196,0.08772,-1.43645,3.44222,-0.10778,0.01839,0.09082,-20.0,0.03529,20.0,0.00049
9683,sp6m,9/27/2017,6.0,0.00183,0.08754,-1.38241,3.23331,-0.10794,0.01786,0.09142,-20.0,0.03451,20.0,0.00056
9684,sp6m,10/4/2017,6.0,0.00299,0.08183,-1.52376,3.79542,-0.09827,0.01917,0.0847,-20.0,0.03041,20.0,0.00013
9685,sp6m,10/11/2017,6.0,0.00283,0.08202,-1.44962,3.6599,-0.09835,0.01771,0.08615,-20.0,0.0291,20.0,0.00024
9686,sp6m,10/18/2017,6.0,0.00276,0.07892,-1.38548,3.47727,-0.09472,0.01618,0.08406,-20.0,0.02539,20.0,0.00019
9687,sp6m,10/25/2017,6.0,0.00406,0.08244,-1.55395,4.17663,-0.0965,0.01956,0.08659,-20.0,0.02946,20.0,0.00022
9688,sp6m,11/1/2017,6.0,0.00358,0.07746,-1.41491,3.64812,-0.09188,0.01694,0.08321,-20.0,0.02393,20.0,0.00015
9689,sp6m,11/8/2017,6.0,0.00211,0.09168,-1.5587,3.89169,-0.11123,0.02056,0.09253,-20.0,0.04007,20.0,0.00053
9690,sp6m,11/15/2017,6.0,0.00223,0.10148,-1.51672,3.6076,-0.12532,0.02292,0.10263,-20.0,0.04946,20.0,0.00167
9691,sp6m,11/22/2017,6.0,0.00287,0.09113,-1.49607,3.69358,-0.10978,0.02043,0.09415,-20.0,0.0385,20.0,0.0007
9692,sp6m,11/29/2017,6.0,0.00301,0.092,-1.41398,3.38212,-0.11172,0.01995,0.09659,-20.0,0.03838,20.0,0.00101
9693,sp6m,12/6/2017,6.0,0.00367,0.09148,-1.47822,3.70127,-0.10888,0.02075,0.09599,-20.0,0.03771,20.0,0.00087
9694,sp6m,12/13/2017,6.0,0.00367,0.08691,-1.40563,3.48892,-0.10352,0.01896,0.09297,-20.0,0.03258,20.0,0.00063
9695,sp6m,12/20/2017,6.0,0.00387,0.08552,-1.40039,3.46298,-0.10205,0.01889,0.0915,-20.0,0.0313,20.0,0.00053
9696,sp6m,12/27/2017,6.0,0.00421,0.08787,-1.39695,3.34144,-0.10569,0.02019,0.09381,-20.0,0.03355,20.0,0.00068
9697,sp6m,1/3/2018,6.0,0.0049,0.08279,-1.47566,3.76875,-0.09724,0.0201,0.08861,-20.0,0.02935,20.0,0.0003
9698,sp6m,1/10/2018,6.0,0.00477,0.08229,-1.38855,3.43044,-0.0973,0.01913,0.08926,-20.0,0.02791,20.0,0.00036
9699,sp6m,1/17/2018,6.0,0.00453,0.08499,-1.22135,2.85461,-0.10173,0.01763,0.09497,-20.0,0.02799,20.0,0.00091
9700,sp6m,1/24/2018,6.0,0.00462,0.08843,-1.19271,2.71891,-0.10645,0.01807,0.09869,-20.0,0.03104,20.0,0.00153
9701,sp6m,1/31/2018,6.0,0.00428,0.09528,-1.14362,2.661,-0.11448,0.01796,0.10653,-20.0,0.03652,20.0,0.00408
9702,sp6m,2/7/2018,6.0,0.00483,0.12398,-1.23228,3.35158,-0.14543,0.02157,0.13714,-20.0,0.05986,20.0,0.02444
9703,sp6m,2/14/2018,6.0,0.00368,0.12259,-1.51798,3.66623,-0.14883,0.0281,0.12543,-20.0,0.06713,20.0,0.01056
9704,sp6m,2/21/2018,6.0,0.00335,0.11767,-1.26865,2.89185,-0.14303,0.02252,0.12714,-20.0,0.06002,20.0,0.01272
9705,sp6m,2/28/2018,6.0,0.00375,0.12111,-1.2404,2.54067,-0.15165,0.02549,0.13032,-20.0,0.06497,20.0,0.0131
9706,sp6m,3/7/2018,6.0,0.00521,0.11798,-1.48477,3.65786,-0.1403,0.02762,0.1236,-20.0,0.061,20.0,0.00954
9707,sp6m,3/14/2018,6.0,0.00571,0.11673,-1.41898,3.28283,-0.14037,0.02771,0.12396,-20.0,0.06047,20.0,0.0092
9708,sp6m,3/21/2018,6.0,0.00503,0.11806,-1.36086,3.09639,-0.14307,0.0265,0.12635,-20.0,0.06137,20.0,0.01073
9709,sp6m,3/28/2018,6.0,0.00421,0.13817,-1.25507,2.4666,-0.17586,0.03058,0.14721,-20.0,0.08319,20.0,0.02719
9710,sp6m,4/4/2018,6.0,0.00492,0.13175,-1.38687,2.93567,-0.16528,0.03158,0.1377,-20.0,0.07698,20.0,0.01833
9711,sp6m,4/11/2018,6.0,0.00524,0.12968,-1.22193,2.33555,-0.16386,0.02949,0.14027,-20.0,0.07452,20.0,0.02031
9712,sp6m,4/18/2018,6.0,0.00646,0.1055,-1.32058,3.01011,-0.12645,0.02496,0.11588,-20.0,0.04821,20.0,0.00531
9713,sp6m,4/25/2018,6.0,0.00651,0.11625,-1.33317,2.80989,-0.14293,0.02894,0.1253,-20.0,0.06103,20.0,0.00949
9714,sp6m,5/2/2018,6.0,0.00555,0.1081,-1.19082,2.4397,-0.13324,0.02369,0.11975,-20.0,0.05144,20.0,0.00778
9715,sp6m,5/9/2018,6.0,0.00704,0.10162,-1.28984,2.79003,-0.12272,0.02534,0.11249,-20.0,0.04477,20.0,0.0039
9716,sp6m,5/16/2018,6.0,0.00464,0.10234,-1.30616,2.85689,-0.12526,0.02305,0.11054,-20.0,0.04701,20.0,0.00381
9717,sp6m,5/23/2018,6.0,0.00536,0.1012,-1.41523,3.2157,-0.12306,0.02506,0.10758,-20.0,0.04732,20.0,0.00272
9718,sp6m,5/30/2018,6.0,0.00594,0.10384,-1.45305,3.36805,-0.12519,0.02631,0.11019,-20.0,0.04937,20.0,0.00314
9719,sp6m,6/6/2018,6.0,0.00599,0.09703,-1.39418,3.23455,-0.11588,0.02421,0.10496,-20.0,0.04206,20.0,0.00213
9720,sp6m,6/13/2018,6.0,0.00572,0.09718,-1.27211,2.85277,-0.11654,0.02209,0.10729,-20.0,0.04043,20.0,0.00292
9721,sp6m,6/20/2018,6.0,0.00615,0.09927,-1.31706,3.01325,-0.11877,0.02338,0.10894,-20.0,0.04263,20.0,0.00338
9722,sp6m,6/27/2018,6.0,0.00581,0.1134,-1.30547,2.78309,-0.13924,0.02695,0.12247,-20.0,0.05739,20.0,0.00846
9723,sp6m,7/3/2018,6.0,0.00706,0.10672,-1.40582,3.2954,-0.12694,0.02698,0.11557,-20.0,0.04965,20.0,0.00486
9724,sp6m,7/11/2018,6.0,0.00738,0.09804,-1.43813,3.36085,-0.11622,0.02626,0.10604,-20.0,0.04267,20.0,0.00198
9725,sp6m,7/18/2018,6.0,0.00729,0.09234,-1.38029,3.37109,-0.10753,0.02353,0.10228,-20.0,0.03585,20.0,0.00167
9726,sp6m,7/25/2018,6.0,0.00766,0.09158,-1.43195,3.58897,-0.1057,0.02409,0.10108,-20.0,0.03543,20.0,0.00139
9727,sp6m,8/1/2018,6.0,0.00773,0.09265,-1.35507,3.37908,-0.10739,0.02361,0.10369,-20.0,0.03486,20.0,0.00203
9728,sp6m,8/8/2018,6.0,0.00779,0.08682,-1.33748,3.24382,-0.10049,0.02269,0.0978,-20.0,0.02994,20.0,0.00098
9729,sp6m,8/15/2018,6.0,0.00796,0.10347,-1.6391,3.94173,-0.12295,0.03137,0.10707,-20.0,0.05109,20.0,0.00155
9730,sp6m,8/22/2018,6.0,0.00663,0.09778,-1.40052,3.48153,-0.11357,0.02372,0.10702,-20.0,0.04104,20.0,0.003
9731,sp6m,8/29/2018,6.0,0.00668,0.09605,-1.32329,3.31667,-0.11124,0.02205,0.10661,-20.0,0.03841,20.0,0.00361
9732,sp6m,9/5/2018,6.0,0.00739,0.10088,-1.41538,3.48763,-0.1174,0.02537,0.11023,-20.0,0.04385,20.0,0.0037
9733,sp6m,9/12/2018,6.0,0.00733,0.09842,-1.3814,3.34931,-0.11513,0.02455,0.10835,-20.0,0.04135,20.0,0.00313
9734,sp6m,9/19/2018,6.0,0.00717,0.0931,-1.2703,3.07756,-0.10829,0.02194,0.10519,-20.0,0.03487,20.0,0.00272
9735,sp6m,9/26/2018,6.0,0.00718,0.09421,-1.22271,2.96959,-0.10948,0.02104,0.10735,-20.0,0.03487,20.0,0.00353
9736,sp6m,10/3/2018,6.0,0.00765,0.09205,-1.2664,3.09637,-0.10659,0.02195,0.10453,-20.0,0.03365,20.0,0.00266
9737,sp6m,10/10/2018,6.0,0.00736,0.12005,-1.17107,2.51086,-0.14476,0.02621,0.1353,-20.0,0.05982,20.0,0.0181
9738,sp6m,10/17/2018,6.0,0.00906,0.1124,-1.38213,3.31713,-0.13079,0.02923,0.12445,-20.0,0.0529,20.0,0.00942
9739,sp6m,10/24/2018,6.0,0.00724,0.13885,-1.03002,2.0403,-0.16985,0.02699,0.15912,-20.0,0.07705,20.0,0.04303
9740,sp6m,10/31/2018,6.0,0.0074,0.1315,-1.10451,2.25491,-0.16045,0.02758,0.14907,-20.0,0.0709,20.0,0.03153
9741,sp6m,11/7/2018,6.0,0.00886,0.11192,-1.23022,2.69906,-0.1329,0.02729,0.12622,-20.0,0.05251,20.0,0.01154
9742,sp6m,11/14/2018,6.0,0.00415,0.12932,-1.21947,2.44632,-0.16236,0.02731,0.13882,-20.0,0.07353,20.0,0.02197
9744,sp6m,11/28/2018,6.0,0.00379,0.13007,-1.18468,2.1626,-0.16887,0.02823,0.13918,-20.0,0.07779,20.0,0.02209
9745,sp6m,12/4/2018,6.0,0.00499,0.12614,-1.12777,2.19072,-0.15721,0.02533,0.13943,-20.0,0.06921,20.0,0.02237
9746,sp6m,12/12/2018,6.0,0.00388,0.13926,-1.02737,1.7012,-0.17973,0.02671,0.15435,-20.0,0.08496,20.0,0.03694
9747,sp6m,12/19/2018,6.0,0.00082,0.15885,-0.79134,1.03958,-0.20917,0.02071,0.18131,-20.0,0.1074,20.0,0.07267
9748,sp6m,12/26/2018,6.0,0.00149,0.16199,-1.12102,1.76099,-0.22061,0.03436,0.17005,-20.0,0.11443,20.0,0.05707
9749,sp6m,1/2/2019,6.0,0.00184,0.14965,-0.98066,1.61867,-0.19619,0.02555,0.16402,-20.0,0.09716,20.0,0.05152
9750,sp6m,1/9/2019,6.0,0.00473,0.13617,-1.03288,1.63283,-0.17726,0.02793,0.1509,-20.0,0.08324,20.0,0.03263
9751,sp6m,1/16/2019,6.0,0.00645,0.12302,-1.13915,2.15428,-0.15307,0.02715,0.137,-20.0,0.06633,20.0,0.01915
9752,sp6m,1/23/2019,6.0,0.00672,0.12724,-1.16081,2.27733,-0.15778,0.02826,0.14064,-20.0,0.07024,20.0,0.02411
9753,sp6m,1/30/2019,6.0,0.00663,0.11777,-1.13042,2.29819,-0.14371,0.0255,0.13201,-20.0,0.0596,20.0,0.01719
9754,sp6m,2/6/2019,6.0,0.00694,0.10729,-1.07841,2.1475,-0.13056,0.02303,0.12244,-20.0,0.04806,20.0,0.01011
9755,sp6m,2/13/2019,6.0,0.00402,0.11186,-1.16048,2.23714,-0.14118,0.02334,0.12187,-20.0,0.05721,20.0,0.00989
9756,sp6m,2/20/2019,6.0,0.00531,0.10795,-1.25027,2.53014,-0.13437,0.02494,0.11734,-20.0,0.05364,20.0,0.00666
9757,sp6m,2/27/2019,6.0,0.00585,0.10663,-1.27561,2.64053,-0.13133,0.02537,0.116,-20.0,0.05199,20.0,0.00604
9759,sp6m,3/13/2019,6.0,0.00627,0.10355,-1.18792,2.42949,-0.12679,0.02386,0.11541,-20.0,0.04689,20.0,0.00605
9760,sp6m,3/20/2019,6.0,0.00688,0.10427,-1.22218,2.44252,-0.1277,0.02519,0.11604,-20.0,0.04829,20.0,0.00523
9761,sp6m,3/27/2019,6.0,0.00655,0.11094,-1.22908,2.44015,-0.13703,0.02659,0.12202,-20.0,0.05527,20.0,0.0084
9762,sp6m,4/3/2019,6.0,0.00789,0.10166,-1.32497,2.83478,-0.12208,0.02706,0.11217,-20.0,0.0458,20.0,0.00358
9763,sp6m,4/10/2019,6.0,0.00825,0.10047,-1.34235,2.99595,-0.1194,0.02672,0.11161,-20.0,0.04397,20.0,0.00349
9764,sp6m,4/17/2019,6.0,0.00711,0.09686,-1.20406,2.67582,-0.11506,0.02258,0.10932,-20.0,0.03914,20.0,0.00414
9765,sp6m,4/24/2019,6.0,0.00768,0.09554,-1.2351,2.8598,-0.11173,0.02263,0.10831,-20.0,0.03734,20.0,0.00369
9766,sp6m,5/1/2019,6.0,0.00742,0.09882,-1.15057,2.56357,-0.11676,0.0222,0.11331,-20.0,0.03936,20.0,0.00566
9767,sp6m,5/8/2019,6.0,0.0091,0.11363,-1.26763,2.78772,-0.13497,0.02891,0.12757,-20.0,0.05423,20.0,0.01135
9768,sp6m,5/15/2019,6.0,0.0037,0.11497,-1.25552,2.48577,-0.14615,0.02505,0.12243,-20.0,0.06182,20.0,0.00937
9769,sp6m,5/22/2019,6.0,0.00456,0.10959,-1.20403,2.34958,-0.13791,0.02425,0.11937,-20.0,0.05519,20.0,0.00758
9770,sp6m,5/29/2019,6.0,0.00328,0.12107,-1.16008,2.05318,-0.15763,0.0259,0.12995,-20.0,0.06922,20.0,0.01434
9771,sp6m,6/5/2019,6.0,0.00343,0.11592,-1.15934,2.08362,-0.14994,0.02462,0.12517,-20.0,0.06339,20.0,0.01102
9772,sp6m,6/12/2019,6.0,0.0038,0.113,-1.1592,2.23717,-0.14303,0.02337,0.12286,-20.0,0.05864,20.0,0.01061
9773,sp6m,6/19/2019,6.0,0.00409,0.10731,-1.14381,2.27333,-0.13396,0.02164,0.1181,-20.0,0.0517,20.0,0.00814
9774,sp6m,6/26/2019,6.0,0.00415,0.1117,-1.13328,2.21181,-0.14028,0.02251,0.12288,-20.0,0.05598,20.0,0.01051
9775,sp6m,7/3/2019,6.0,0.00637,0.0968,-1.3541,2.97966,-0.11687,0.02434,0.10548,-20.0,0.04204,20.0,0.0021
9776,sp6m,7/10/2019,6.0,0.00649,0.0992,-1.29848,2.80362,-0.11993,0.02441,0.10905,-20.0,0.04348,20.0,0.0031
9777,sp6m,7/17/2019,6.0,0.00637,0.10207,-1.25783,2.65279,-0.12373,0.02448,0.11282,-20.0,0.04608,20.0,0.00431
9778,sp6m,7/24/2019,6.0,0.00671,0.09629,-1.28253,2.76635,-0.11613,0.02361,0.10651,-20.0,0.04054,20.0,0.00258
9779,sp6m,7/31/2019,6.0,0.00676,0.10364,-1.20936,2.51051,-0.12537,0.02411,0.11612,-20.0,0.04702,20.0,0.00575
9780,sp6m,8/7/2019,6.0,0.00646,0.12294,-1.25189,2.3762,-0.15568,0.03032,0.13314,-20.0,0.06924,20.0,0.01493
9781,sp6m,8/14/2019,6.0,0.00051,0.13475,-1.2369,1.99062,-0.18497,0.03014,0.13739,-20.0,0.08934,20.0,0.01719
9782,sp6m,8/21/2019,6.0,0.00176,0.12136,-1.26266,2.23159,-0.16148,0.02702,0.12527,-20.0,0.07296,20.0,0.00977
9783,sp6m,8/28/2019,6.0,0.00097,0.13292,-1.28457,2.21038,-0.18098,0.02994,0.13477,-20.0,0.08722,20.0,0.01689
9784,sp6m,9/4/2019,6.0,0.00197,0.12777,-1.28646,2.27944,-0.17084,0.02915,0.13123,-20.0,0.08013,20.0,0.01356
9785,sp6m,9/11/2019,6.0,0.00354,0.11731,-1.34605,2.67517,-0.15026,0.02714,0.12176,-20.0,0.06671,20.0,0.00854
9786,sp6m,9/18/2019,6.0,0.00412,0.11794,-1.36232,2.67354,-0.15157,0.02852,0.12251,-20.0,0.06785,20.0,0.0081
9787,sp6m,9/25/2019,6.0,0.00377,0.12195,-1.31538,2.53218,-0.15774,0.02864,0.12734,-20.0,0.07146,20.0,0.01171
9788,sp6m,10/2/2019,6.0,0.00211,0.13483,-1.21017,1.98908,-0.18231,0.03058,0.14013,-20.0,0.08746,20.0,0.02099
9789,sp6m,10/9/2019,6.0,0.00379,0.13074,-1.36132,2.35705,-0.17746,0.0351,0.13247,-20.0,0.08461,20.0,0.01183
9790,sp6m,10/16/2019,6.0,0.00533,0.11518,-1.4751,2.92275,-0.14836,0.03222,0.11703,-20.0,0.06637,20.0,0.00413
9791,sp6m,10/23/2019,6.0,0.00404,0.11137,-1.2212,2.45762,-0.13963,0.02352,0.12045,-20.0,0.05711,20.0,0.0087
9792,sp6m,10/30/2019,6.0,0.00468,0.10652,-1.24412,2.61066,-0.13105,0.02311,0.11566,-20.0,0.05157,20.0,0.00639
9793,sp6m,11/6/2019,6.0,0.00488,0.10604,-1.25988,2.60679,-0.13105,0.02362,0.11494,-20.0,0.05158,20.0,0.00563
9794,sp6m,11/13/2019,6.0,0.0006,0.11509,-1.28529,2.44757,-0.1511,0.0234,0.11821,-20.0,0.06606,20.0,0.00735
9795,sp6m,11/20/2019,6.0,0.00106,0.11542,-1.32945,2.55047,-0.15165,0.02459,0.11762,-20.0,0.0672,20.0,0.00658
9796,sp6m,11/27/2019,6.0,0.00232,0.11025,-1.34616,2.69456,-0.14141,0.02419,0.11404,-20.0,0.06022,20.0,0.00499
9797,sp6m,12/4/2019,6.0,0.00139,0.11823,-1.29266,2.37837,-0.15649,0.02588,0.12139,-20.0,0.07005,20.0,0.00832
9798,sp6m,12/11/2019,6.0,0.00253,0.11656,-1.31477,2.52933,-0.15117,0.02593,0.12092,-20.0,0.06656,20.0,0.00769
9799,sp6m,12/18/2019,6.0,0.00244,0.10579,-1.22937,2.54064,-0.13294,0.02076,0.11294,-20.0,0.05226,20.0,0.00582
9800,sp6m,12/26/2019,6.0,0.00405,0.10509,-1.33349,2.78539,-0.1313,0.02392,0.11144,-20.0,0.05224,20.0,0.00392
9801,sp6m,1/2/2020,6.0,0.0043,0.10335,-1.37861,2.95359,-0.12837,0.02434,0.10883,-20.0,0.05073,20.0,0.00307
9802,sp6m,1/8/2020,6.0,0.00437,0.10145,-1.31199,2.78138,-0.1254,0.02294,0.10871,-20.0,0.04764,20.0,0.00321
9803,sp6m,1/15/2020,6.0,0.00454,0.09756,-1.28769,2.70178,-0.12062,0.02251,0.10546,-20.0,0.04333,20.0,0.0024
9804,sp6m,1/22/2020,6.0,0.0049,0.09679,-1.25879,2.62298,-0.11904,0.02207,0.10569,-20.0,0.04182,20.0,0.00238
9805,sp6m,1/29/2020,6.0,0.00556,0.10486,-1.28573,2.70542,-0.12878,0.0246,0.11382,-20.0,0.04962,20.0,0.00469
9806,sp6m,2/5/2020,6.0,0.00573,0.09917,-1.34473,2.96889,-0.12064,0.02413,0.1074,-20.0,0.04427,20.0,0.00263
9807,sp6m,2/12/2020,6.0,0.00246,0.10353,-1.36965,2.8911,-0.13108,0.023,0.10738,-20.0,0.05186,20.0,0.0028
9808,sp6m,2/19/2020,6.0,0.00271,0.10514,-1.39174,2.98746,-0.13182,0.02338,0.1088,-20.0,0.05363,20.0,0.00313
9809,sp6m,2/26/2020,6.0,-0.0021,0.14011,-1.15294,1.78104,-0.1949,0.02707,0.14279,-20.0,0.09621,20.0,0.02416
9811,sp6m,3/11/2020,6.0,-0.01912,0.26194,-1.19383,1.38888,-0.40434,0.0534,0.23847,-20.0,0.2086,20.0,0.1672
9812,sp6m,3/18/2020,6.0,-0.01643,0.38176,-1.33836,1.48707,-0.5802,0.11085,0.33389,-20.0,0.24476,20.0,0.33578
9813,sp6m,3/25/2020,6.0,-0.01922,0.27751,-0.98055,1.59722,-0.37655,0.02034,0.28449,-20.0,0.21427,20.0,0.2117
9814,sp6m,4/1/2020,6.0,-0.01599,0.29165,-1.24148,1.71363,-0.42857,0.06133,0.27112,-20.0,0.21709,20.0,0.22067
9815,sp6m,4/8/2020,6.0,-0.01148,0.24717,-1.2495,1.96228,-0.35644,0.04643,0.23601,-20.0,0.18441,20.0,0.15722
9816,sp6m,4/15/2020,6.0,-0.00809,0.24222,-1.29551,2.08673,-0.34766,0.0498,0.23198,-20.0,0.17723,20.0,0.15239
9817,sp6m,4/22/2020,6.0,-0.00602,0.25611,-1.28653,1.99448,-0.36621,0.05761,0.24746,-20.0,0.18628,20.0,0.18038
9818,sp6m,4/29/2020,6.0,-0.00196,0.20949,-1.31402,2.35583,-0.28616,0.04396,0.20832,-20.0,0.14888,20.0,0.11407
9819,sp6m,5/6/2020,6.0,-0.00166,0.22077,-1.21685,2.022,-0.30173,0.04561,0.22416,-20.0,0.15966,20.0,0.1388
9821,sp6m,5/27/2020,6.0,-0.01003,0.19686,-1.51756,2.92279,-0.28027,0.04021,0.17675,-20.0,0.1437,20.0,0.06395
9822,sp6m,6/3/2020,6.0,-0.00848,0.18775,-1.46969,2.91531,-0.26058,0.03587,0.17373,-20.0,0.13516,20.0,0.06057
9823,sp6m,6/10/2020,6.0,-0.00766,0.18559,-1.42769,2.88524,-0.2534,0.03315,0.17547,-20.0,0.13132,20.0,0.0639
9824,sp6m,6/17/2020,6.0,-0.00959,0.21487,-1.4683,2.98539,-0.29835,0.03895,0.19986,-20.0,0.15196,20.0,0.10012
9825,sp6m,6/24/2020,6.0,-0.00897,0.22165,-1.38304,2.54828,-0.31169,0.04366,0.20868,-20.0,0.16291,20.0,0.11371
9826,sp6m,7/1/2020,6.0,-0.0079,0.20278,-1.42066,2.73312,-0.28524,0.03921,0.19044,-20.0,0.14738,20.0,0.08511
9827,sp6m,7/8/2020,6.0,-0.00536,0.19715,-1.38689,2.6514,-0.27284,0.03914,0.18941,-20.0,0.14189,20.0,0.08377
9828,sp6m,7/15/2020,6.0,-0.00436,0.19917,-1.39637,2.76844,-0.27088,0.03862,0.19289,-20.0,0.13992,20.0,0.08926
9829,sp6m,7/22/2020,6.0,-0.00222,0.18074,-1.42547,3.05688,-0.23845,0.03522,0.17731,-20.0,0.1224,20.0,0.06772
9830,sp6m,7/29/2020,6.0,-0.00072,0.18299,-1.39593,2.93829,-0.23997,0.03708,0.18259,-20.0,0.12396,20.0,0.07436
9831,sp6m,8/5/2020,6.0,0.00112,0.17773,-1.4629,3.20171,-0.22937,0.0379,0.17732,-20.0,0.11692,20.0,0.06597
9832,sp6m,8/12/2020,6.0,-0.00896,0.17435,-1.48385,3.23336,-0.23428,0.02849,0.16299,-20.0,0.12076,20.0,0.04776
9833,sp6m,8/19/2020,6.0,-0.00889,0.17589,-1.44834,3.19247,-0.23441,0.02735,0.16637,-20.0,0.12145,20.0,0.05292
9834,sp6m,8/26/2020,6.0,-0.00804,0.1729,-1.49524,3.39794,-0.22924,0.02782,0.16286,-20.0,0.11771,20.0,0.04864
9835,sp6m,9/2/2020,6.0,-0.00844,0.17814,-1.21489,2.59315,-0.23653,0.02241,0.17889,-20.0,0.12586,20.0,0.07129
9836,sp6m,9/9/2020,6.0,-0.01127,0.19352,-1.3104,2.69177,-0.26455,0.02664,0.1854,-20.0,0.14033,20.0,0.08001
9839,sp6m,9/30/2020,6.0,-0.00758,0.19206,-1.23195,2.32131,-0.26174,0.03016,0.19044,-20.0,0.14019,20.0,0.08629
9841,sp6m,10/14/2020,6.0,-0.00374,0.17256,-1.23962,2.68239,-0.22332,0.02583,0.17643,-20.0,0.11588,20.0,0.06787
9842,sp6m,10/21/2020,6.0,-0.00264,0.18172,-1.2237,2.45882,-0.23828,0.03029,0.18682,-20.0,0.12528,20.0,0.0807
9843,sp6m,10/28/2020,6.0,-0.00092,0.20743,-1.33411,2.70066,-0.27404,0.04233,0.2088,-20.0,0.14476,20.0,0.11429
9844,sp6m,11/4/2020,6.0,0.00027,0.17633,-1.40912,3.41834,-0.21663,0.03081,0.18034,-20.0,0.11004,20.0,0.07204
9845,sp6m,11/11/2020,6.0,-0.01152,0.16117,-1.27225,2.67124,-0.21911,0.01821,0.15341,-20.0,0.11286,20.0,0.04315
9846,sp6m,11/18/2020,6.0,-0.01039,0.16377,-1.234,2.56224,-0.22059,0.01851,0.15977,-20.0,0.11411,20.0,0.04863
9847,sp6m,11/25/2020,6.0,-0.00816,0.15693,-1.34316,2.9607,-0.20787,0.02088,0.15175,-20.0,0.10512,20.0,0.03908
9848,sp6m,12/2/2020,6.0,-0.00742,0.15514,-1.29607,2.77803,-0.20617,0.02083,0.15222,-20.0,0.10421,20.0,0.03914
9849,sp6m,12/9/2020,6.0,-0.00561,0.15746,-1.31755,2.79511,-0.20829,0.0242,0.1561,-20.0,0.10536,20.0,0.04101
9850,sp6m,12/16/2020,6.0,-0.00391,0.15746,-1.42629,3.29295,-0.20234,0.02639,0.15524,-20.0,0.10152,20.0,0.03939
9851,sp6m,12/23/2020,6.0,-0.00295,0.15881,-1.47094,3.48316,-0.20186,0.02779,0.15594,-20.0,0.10118,20.0,0.0403
9852,sp6m,12/30/2020,6.0,-0.00131,0.15405,-1.46499,3.45707,-0.19585,0.02881,0.15314,-20.0,0.09763,20.0,0.03569
9853,sp6m,1/6/2021,6.0,-0.00037,0.15518,-1.48569,3.56443,-0.1943,0.02988,0.15517,-20.0,0.09648,20.0,0.0375
9854,sp6m,1/13/2021,6.0,0.00063,0.15415,-1.52279,3.63921,-0.19397,0.03196,0.15316,-20.0,0.09645,20.0,0.03487
9855,sp6m,1/20/2021,6.0,0.00149,0.15248,-1.50854,3.67023,-0.18963,0.03174,0.15328,-20.0,0.09335,20.0,0.03505
9856,sp6m,1/27/2021,6.0,0.00253,0.17892,-1.37567,2.88522,-0.2322,0.04086,0.18234,-20.0,0.12093,20.0,0.072
9857,sp6m,2/3/2021,6.0,0.00311,0.16735,-1.56586,3.97999,-0.20293,0.03587,0.1687,-20.0,0.10189,20.0,0.05407
9858,sp6m,2/10/2021,6.0,-0.00797,0.17099,-1.5203,3.51276,-0.22484,0.02737,0.16063,-20.0,0.11496,20.0,0.04592
9859,sp6m,2/17/2021,6.0,-0.00628,0.1711,-1.54429,3.71529,-0.22164,0.02902,0.16221,-20.0,0.11333,20.0,0.0475
9860,sp6m,2/24/2021,6.0,-0.00514,0.16693,-1.58125,4.01104,-0.21156,0.02829,0.15856,-20.0,0.107,20.0,0.04462
9861,sp6m,3/3/2021,6.0,-0.00532,0.17008,-1.40731,3.32853,-0.21742,0.02544,0.16821,-20.0,0.11152,20.0,0.05562
9862,sp6m,3/10/2021,6.0,-0.00452,0.16108,-1.40739,3.37439,-0.20505,0.02463,0.16019,-20.0,0.10328,20.0,0.04584
9863,sp6m,3/17/2021,6.0,-0.00231,0.15013,-1.4779,3.80522,-0.1861,0.02466,0.1495,-20.0,0.09086,20.0,0.03448
9864,sp6m,3/24/2021,6.0,-0.0021,0.14904,-1.42082,3.57554,-0.18537,0.02381,0.15047,-20.0,0.08991,20.0,0.035
9865,sp6m,3/31/2021,6.0,-0.00067,0.13792,-1.53243,3.97805,-0.16986,0.02475,0.13742,-20.0,0.08038,20.0,0.02099
9866,sp6m,4/7/2021,6.0,-0.00134,0.12773,-1.37742,3.57204,-0.15741,0.01925,0.13077,-20.0,0.06998,20.0,0.0185
