,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
3316,infl1y,9/21/2016,12.0,0.017939918,0.010196691,-1.152876508,1.941874746,0.005377172,0.019272255,0.039448992,1.0,0.197901124,3.0,0.118472098
3317,infl1y,9/28/2016,12.0,0.018946793,0.010130656,-1.236304489,2.172560439,0.006003767,0.020211752,0.041235181,1.0,0.173843859,3.0,0.142615614
3318,infl1y,10/5/2016,12.0,0.020225265,0.009992498,-1.365688475,2.556957745,0.006977434,0.021534944,0.042925442,1.0,0.146521782,3.0,0.176689491
3319,infl1y,10/12/2016,12.0,0.020439932,0.009972868,-1.390973738,2.631406955,0.007152769,0.021787249,0.043170881,1.0,0.142480342,3.0,0.183039713
3320,infl1y,10/19/2016,12.0,0.020823799,0.00991346,-1.436720915,2.773567348,0.007507768,0.022250122,0.043562004,1.0,0.135110934,3.0,0.194159785
3321,infl1y,10/26/2016,12.0,0.020823049,0.009911498,-1.435863981,2.771913844,0.00750565,0.022248223,0.043560625,1.0,0.135151274,3.0,0.194118232
3322,infl1y,11/2/2016,12.0,0.020212957,0.01000022,-1.363839149,2.547344463,0.006959381,0.021525065,0.04291925,1.0,0.146930043,3.0,0.176534979
3323,infl1y,11/9/2016,12.0,0.019876874,0.010031463,-1.325709203,2.434508759,0.006691789,0.021150748,0.042513381,1.0,0.153609373,3.0,0.166964552
3324,infl1y,11/16/2016,12.0,0.019531826,0.010076901,-1.290566444,2.327134369,0.006415448,0.020793362,0.042080309,1.0,0.161022014,3.0,0.157834446
3325,infl1y,11/23/2016,12.0,0.019606173,0.010083091,-1.297159886,2.338353101,0.00645514,0.02087687,0.042199031,1.0,0.15978555,3.0,0.160236497
3326,infl1y,11/30/2016,12.0,0.020234204,0.009994765,-1.365048089,2.549697467,0.006977979,0.0215479,0.042941756,1.0,0.146501894,3.0,0.177097867
3327,infl1y,12/7/2016,12.0,0.020937375,0.009802541,-1.444055085,2.849110778,0.007731074,0.022322604,0.043598059,1.0,0.13138213,3.0,0.195253291
3328,infl1y,12/14/2016,12.0,0.021175355,0.009762846,-1.47481401,2.946697854,0.007968468,0.022628635,0.043823094,1.0,0.127022169,3.0,0.202366687
3329,infl1y,12/21/2016,12.0,0.021222764,0.009638126,-1.470894289,3.006215719,0.008173684,0.022597022,0.043781861,1.0,0.12416675,3.0,0.201024774
3330,infl1y,12/28/2016,12.0,0.022040593,0.009379556,-1.568821995,3.388124293,0.00924509,0.023669689,0.044430962,1.0,0.108795145,3.0,0.224455278
3331,infl1y,1/4/2017,12.0,0.022076225,0.009381203,-1.577622026,3.422605082,0.009278448,0.023732707,0.044463654,1.0,0.108350793,3.0,0.225780704
3332,infl1y,1/11/2017,12.0,0.021763009,0.008930242,-1.492367491,3.499746084,0.009762755,0.022806696,0.04382465,1.0,0.102775843,3.0,0.20241767
3333,infl1y,1/18/2017,12.0,0.021749326,0.008939553,-1.492841979,3.504072823,0.009732766,0.022793746,0.043815725,1.0,0.10313342,3.0,0.202125536
3334,infl1y,1/25/2017,12.0,0.021986226,0.00890263,-1.526044514,3.614338636,0.010056687,0.023112653,0.044046232,1.0,0.099361214,3.0,0.209951093
3335,infl1y,2/1/2017,12.0,0.022491515,0.008721483,-1.588148834,3.889362425,0.01096878,0.023770132,0.044440622,1.0,0.090087842,3.0,0.224845278
3336,infl1y,2/8/2017,12.0,0.022001796,0.008804635,-1.512850108,3.628067799,0.010233036,0.023057746,0.043996525,1.0,0.09739547,3.0,0.208212753
3337,infl1y,2/15/2017,12.0,0.022639705,0.008687373,-1.612671468,3.983449977,0.011225225,0.02399728,0.044560577,1.0,0.087807551,3.0,0.229803765
3338,infl1y,2/22/2017,12.0,0.022366161,0.008742588,-1.565524626,3.800486277,0.010770774,0.023578998,0.044331975,1.0,0.091939672,3.0,0.220535358
3339,infl1y,3/1/2017,12.0,0.022280088,0.008758906,-1.553530463,3.763965085,0.010638758,0.023451983,0.044255857,1.0,0.093212715,3.0,0.217612955
3340,infl1y,3/8/2017,12.0,0.0209981,0.00893039,-1.382825869,3.209067414,0.008946617,0.021825855,0.042886312,1.0,0.114011401,3.0,0.175717572
3341,infl1y,3/15/2017,12.0,0.020212042,0.008996179,-1.301068371,2.958789094,0.008117105,0.021010584,0.041775255,1.0,0.128625725,3.0,0.151980396
3342,infl1y,3/22/2017,12.0,0.019327731,0.009051022,-1.231486422,2.763743783,0.007327273,0.020193175,0.040188457,1.0,0.147058824,3.0,0.12740096
3343,infl1y,3/29/2017,12.0,0.019009604,0.009061587,-1.207570277,2.692778744,0.007074434,0.019914497,0.03950441,1.0,0.154261705,3.0,0.119097639
3344,infl1y,4/5/2017,12.0,0.019724835,0.009026806,-1.260054108,2.847083558,0.007664645,0.020549363,0.040950742,1.0,0.13853312,3.0,0.13813288
3345,infl1y,4/12/2017,12.0,0.019462528,0.009083059,-1.247755735,2.793665722,0.007401404,0.020326583,0.040512772,1.0,0.14461523,3.0,0.131756078
3346,infl1y,4/20/2017,12.0,0.016696679,0.009116231,-1.080042066,2.267342538,0.005611426,0.01795366,0.031878173,1.0,0.216036415,3.0,0.068977591
3347,infl1y,4/26/2017,12.0,0.016684016,0.009123544,-1.080667128,2.267979633,0.005597958,0.017944444,0.031847747,1.0,0.216494845,3.0,0.068861976
3348,infl1y,5/3/2017,12.0,0.015383922,0.009126713,-1.013973718,2.022290476,0.004942172,0.016707543,0.024942498,1.0,0.258734608,3.0,0.048603464
3349,infl1y,5/10/2017,12.0,0.015334468,0.009127427,-1.012804867,2.018475511,0.004840559,0.01665771,0.024914014,1.0,0.26041458,3.0,0.047917084
3350,infl1y,5/17/2017,12.0,0.015992397,0.009122436,-1.045702377,2.142175154,0.005262509,0.017309842,0.028193717,1.0,0.238295318,3.0,0.057322929
3351,infl1y,5/24/2017,12.0,0.017337526,0.009096621,-1.112083138,2.388135318,0.005969307,0.018505461,0.034532119,1.0,0.197015074,3.0,0.080812619
3352,infl1y,5/31/2017,12.0,0.017252428,0.009107606,-1.107587923,2.368945863,0.005914579,0.018433828,0.034247634,1.0,0.199609492,3.0,0.079353159
3353,infl1y,6/7/2017,12.0,0.017283196,0.008707782,-1.152248366,2.715124326,0.006228085,0.018439898,0.032193295,1.0,0.190917284,3.0,0.070198278
3354,infl1y,6/14/2017,12.0,0.014134615,0.008317632,-1.123255646,2.435499389,0.004816464,0.015322513,0.023686073,1.0,0.29296875,3.0,0.018579728
3355,infl1y,6/21/2017,12.0,0.01507663,0.008311985,-1.168767111,2.66607068,0.005352503,0.016451489,0.024123343,1.0,0.256235601,3.0,0.027146148
3356,infl1y,6/28/2017,12.0,0.016184369,0.008414969,-1.273286568,3.092848162,0.005812682,0.017606769,0.024681021,1.0,0.215130261,3.0,0.040981964
3357,infl1y,7/5/2017,12.0,0.016236344,0.00846891,-1.419368477,3.496485633,0.005805848,0.017786312,0.024597713,1.0,0.207828004,3.0,0.038187832
3358,infl1y,7/12/2017,12.0,0.014714259,0.008245907,-1.286755243,3.086891676,0.005387771,0.016075719,0.023847106,1.0,0.265364437,3.0,0.020329773
3359,infl1y,7/19/2017,12.0,0.015416834,0.008312327,-1.497937604,3.532509187,0.005454861,0.017143473,0.024027419,1.0,0.231162325,3.0,0.021743487
3360,infl1y,7/26/2017,12.0,0.015987376,0.008673083,-1.40119771,3.293992999,0.005539279,0.01761328,0.024571105,1.0,0.217763751,3.0,0.037671576
3361,infl1y,8/2/2017,12.0,0.016948202,0.008150487,-1.693874855,4.715071509,0.00648501,0.018450062,0.024622604,1.0,0.172828374,3.0,0.037771766
3362,infl1y,8/9/2017,12.0,0.017331931,0.007807737,-1.857292617,5.705274031,0.007119957,0.018719099,0.024593732,1.0,0.15364192,3.0,0.036168721
3363,infl1y,8/16/2017,12.0,0.016232218,0.00773868,-1.951524047,5.454642133,0.006305209,0.017962462,0.023957658,1.0,0.185984773,3.0,0.015227409
3364,infl1y,8/23/2017,12.0,0.016644295,0.007787264,-1.906184633,5.523521972,0.006568563,0.0182532,0.024197231,1.0,0.173695282,3.0,0.022989081
3365,infl1y,8/30/2017,12.0,0.017644826,0.007809821,-1.794130374,5.639201452,0.007391937,0.018905535,0.024816679,1.0,0.146524171,3.0,0.043797443
3366,infl1y,9/6/2017,12.0,0.01814403,0.007810794,-1.771831599,5.76680058,0.007914465,0.019236737,0.027142857,1.0,0.133213141,3.0,0.0546875
3367,infl1y,9/13/2017,12.0,0.017693159,0.008599892,-1.163176739,2.924345753,0.006721899,0.018702508,0.033856335,1.0,0.178043129,3.0,0.077429752
3368,infl1y,9/20/2017,12.0,0.019354834,0.008046608,-0.823025384,1.465203097,0.008026287,0.019895246,0.038961108,1.0,0.138971575,3.0,0.113235998
3369,infl1y,9/27/2017,12.0,0.044745646,0.038709401,1.321839261,1.165908973,0.008770945,0.020403074,0.040140534,1.0,0.121772505,3.0,0.126781714
3370,infl1y,10/4/2017,12.0,0.019196027,0.008548106,-1.683842935,3.77655487,0.008529457,0.020249518,0.035785876,1.0,0.109507252,3.0,0.0879407
3371,infl1y,10/11/2017,12.0,0.019649938,0.007407164,-1.113422635,3.06926911,0.009492844,0.020108907,0.037107297,1.0,0.107392745,3.0,0.096954064
3372,infl1y,10/18/2017,12.0,0.01863918,0.006986814,-1.349899363,4.04878114,0.008878969,0.019408155,0.028182604,1.0,0.117613367,3.0,0.057293729
3373,infl1y,10/25/2017,12.0,0.019412708,0.007858871,-1.605031744,5.345219296,0.009445847,0.020059565,0.036275685,1.0,0.107432493,3.0,0.091079226
3374,infl1y,11/1/2017,12.0,0.020072919,0.007945973,-1.601477433,5.396668366,0.010295385,0.020558542,0.038913221,1.0,0.096455603,3.0,0.112746908
3375,infl1y,11/8/2017,12.0,0.019194758,0.007771114,-1.567911908,5.224844921,0.009134962,0.019884787,0.035165067,1.0,0.112308584,3.0,0.084260575
3376,infl1y,11/15/2017,12.0,0.01831881,0.007247531,-1.96687654,6.95669523,0.00885713,0.01932873,0.02485701,1.0,0.116147802,3.0,0.044826954
3377,infl1y,11/22/2017,12.0,0.017509341,0.006644372,-2.765092206,9.646472065,0.008580023,0.018925965,0.023946144,1.0,0.11928373,3.0,0.008015206
3378,infl1y,11/29/2017,12.0,0.017517249,0.006478215,-2.941464327,10.50301609,0.008819247,0.018930552,0.023874166,1.0,0.115659176,3.0,0.004453007
3379,infl1y,12/6/2017,12.0,0.016616252,0.006758284,-2.295471825,6.970813458,0.007224005,0.018183661,0.023731783,1.0,0.160856777,3.0,0.00428304
3380,infl1y,12/13/2017,12.0,0.016864222,0.007243848,-1.899706694,5.562863328,0.00702825,0.018340467,0.024111599,1.0,0.162803334,3.0,0.019212231
3381,infl1y,12/20/2017,12.0,0.01613646,0.007242682,-1.875732455,4.869729167,0.006423248,0.017802503,0.023776963,1.0,0.188563447,3.0,0.009057818
3382,infl1y,12/27/2017,12.0,0.017026557,0.006547296,-1.290631485,3.061634084,0.007427671,0.018165695,0.024161974,1.0,0.164143294,3.0,0.022048482
3383,infl1y,1/3/2018,12.0,0.01724887,0.006489874,-1.424819041,3.457457667,0.00762069,0.018410231,0.024181545,1.0,0.152763295,3.0,0.021637122
3384,infl1y,1/10/2018,12.0,0.017738085,0.0066928,-1.212695748,3.071319905,0.007892442,0.018719389,0.024599217,1.0,0.143580936,3.0,0.03636754
3385,infl1y,1/17/2018,12.0,0.018573157,0.007714283,-1.441652571,3.62521274,0.008320692,0.019509455,0.03121633,1.0,0.124803944,3.0,0.066547166
3386,infl1y,1/24/2018,12.0,0.01970836,0.007699153,-1.862262923,6.785003021,0.010956227,0.020245819,0.036206758,1.0,0.088581958,3.0,0.090624088
3387,infl1y,1/31/2018,12.0,0.01934155,0.006920824,-1.986308684,8.336346894,0.011350475,0.019921642,0.030334552,1.0,0.085704114,3.0,0.063563261
3388,infl1y,2/7/2018,12.0,0.018606897,0.006485311,-1.241933618,3.599246003,0.009129129,0.019343207,0.024945267,1.0,0.113333333,3.0,0.048045977
3389,infl1y,2/14/2018,12.0,0.017726856,0.006433941,-1.525266505,3.986151029,0.008136364,0.018808619,0.02433967,1.0,0.133822181,3.0,0.026122823
3390,infl1y,2/21/2018,12.0,0.019328082,0.006859024,-1.119659589,3.322539509,0.009778878,0.019825462,0.033297214,1.0,0.103104727,3.0,0.074837813
3391,infl1y,2/28/2018,12.0,0.019339228,0.006713637,-1.158505265,3.45342446,0.010069853,0.019846359,0.032268977,1.0,0.099115868,3.0,0.070497906
3392,infl1y,3/7/2018,12.0,0.01895824,0.007116426,-1.072750652,2.755720578,0.00882,0.019597819,0.032655763,1.0,0.118545128,3.0,0.072070049
3393,infl1y,3/14/2018,12.0,0.019269213,0.006768457,-1.351959009,4.323252044,0.010250951,0.019823333,0.031329225,1.0,0.09688826,3.0,0.066949552
3394,infl1y,3/21/2018,12.0,0.019592522,0.006448916,-1.206162686,4.140786112,0.011159664,0.019983233,0.032322034,1.0,0.086768936,3.0,0.070709492
3395,infl1y,3/28/2018,12.0,0.019777132,0.006466127,-1.301549568,4.695548665,0.01190566,0.020117845,0.033192182,1.0,0.080426357,3.0,0.074370155
3396,infl1y,4/4/2018,12.0,0.019549461,0.006405552,-1.424591418,5.197076872,0.011707547,0.019976682,0.03088015,1.0,0.082272282,3.0,0.065377081
3397,infl1y,4/11/2018,12.0,0.018481481,0.00677069,-1.371285028,3.863302141,0.00882263,0.01931833,0.024954338,1.0,0.117824074,3.0,0.04837963
3398,infl1y,4/18/2018,12.0,0.018810069,0.00700788,-1.24371215,3.518674401,0.008929664,0.019524447,0.030136364,1.0,0.116018307,3.0,0.062929062
3399,infl1y,4/25/2018,12.0,0.019066092,0.006390804,-1.347468879,4.510438493,0.010472119,0.019668418,0.027270742,1.0,0.093900096,3.0,0.054995197
3400,infl1y,5/2/2018,12.0,0.018554745,0.006113588,-1.583952685,5.220356624,0.010010453,0.019352865,0.024627817,1.0,0.099853516,3.0,0.035888672
3401,infl1y,5/9/2018,12.0,0.018476404,0.006977814,-1.124365223,2.909048333,0.008476684,0.019266577,0.028215686,1.0,0.126462646,3.0,0.057380738
3402,infl1y,5/16/2018,12.0,0.019105333,0.007430709,-0.94432068,2.129062171,0.008590674,0.019703783,0.035511509,1.0,0.124007061,3.0,0.086275375
3403,infl1y,5/23/2018,12.0,0.020267452,0.007567832,-0.95427143,2.043183595,0.009843137,0.020630841,0.039805556,1.0,0.102179837,3.0,0.122615804
3404,infl1y,5/30/2018,12.0,0.0194939,0.00704492,-0.936915639,2.42337601,0.009493976,0.01993324,0.035636364,1.0,0.107594937,3.0,0.087025316
3405,infl1y,6/6/2018,12.0,0.019090909,0.006770084,-1.367512612,4.604306139,0.009811189,0.019697368,0.030183824,1.0,0.102504638,3.0,0.063079777
3406,infl1y,6/13/2018,12.0,0.019234973,0.007048969,-1.139691183,3.340020485,0.00935443,0.019787962,0.033660714,1.0,0.109289617,3.0,0.076502732
3407,infl1y,6/20/2018,12.0,0.019031963,0.006836237,-1.144511197,3.230614284,0.009335443,0.019640479,0.03112069,1.0,0.109589041,3.0,0.066210046
3408,infl1y,6/27/2018,12.0,0.019516562,0.007202093,-1.078034915,3.012311678,0.009474684,0.019993056,0.035896465,1.0,0.107430618,3.0,0.08863026
3409,infl1y,7/3/2018,12.0,0.020041919,0.006936273,-1.110956732,3.403180905,0.010971311,0.020344343,0.036940389,1.0,0.088961341,3.0,0.095714951
3410,infl1y,7/11/2018,12.0,0.020581285,0.006976365,-1.023029227,2.887572438,0.0118,0.020748148,0.039070248,1.0,0.081285444,3.0,0.11436673
3411,infl1y,7/18/2018,12.0,0.018901569,0.006220035,-1.343861435,4.474926189,0.01009894,0.019526418,0.024946521,1.0,0.098668569,3.0,0.048026629
3412,infl1y,7/25/2018,12.0,0.0186644,0.006108422,-1.594451019,5.366478317,0.01018315,0.019417786,0.024676903,1.0,0.09756691,3.0,0.037712895
3413,infl1y,8/1/2018,12.0,0.01905314,0.0061363,-1.423483637,5.075314318,0.010821012,0.01963871,0.024970323,1.0,0.089787028,3.0,0.048886738
3414,infl1y,8/22/2018,12.0,0.018954013,0.006747184,-1.087079273,3.129498618,0.009281159,0.019554161,0.030484155,1.0,0.111186288,3.0,0.064050519
3415,infl1y,8/28/2018,12.0,0.01945874,0.007103608,-0.946770243,2.433228574,0.009385507,0.019913194,0.035704315,1.0,0.109409676,3.0,0.08743897
3416,infl1y,9/5/2018,12.0,0.019955908,0.007441589,-0.878835448,1.890437947,0.009426087,0.020324143,0.038799407,1.0,0.10873401,3.0,0.111601235
3417,infl1y,9/12/2018,12.0,0.021419897,0.007312454,-1.058099175,2.553619747,0.012543269,0.021567347,0.041760401,1.0,0.075268817,3.0,0.151706405
3418,infl1y,9/19/2018,12.0,0.021116847,0.007169658,-1.054260778,2.785199698,0.012495192,0.021241218,0.040870497,1.0,0.075622358,3.0,0.136918741
3419,infl1y,9/26/2018,12.0,0.021602624,0.007274219,-1.029567335,2.407013516,0.012902439,0.021741667,0.042099407,1.0,0.072065728,3.0,0.158215962
3420,infl1y,10/3/2018,12.0,0.022166116,0.007301164,-1.138049594,2.785268445,0.014132184,0.022328345,0.042992725,1.0,0.0660689,3.0,0.178386031
3421,infl1y,10/10/2018,12.0,0.021968912,0.007249342,-1.052434746,2.378667162,0.013650273,0.022095525,0.042669199,1.0,0.068535092,3.0,0.170513424
3422,infl1y,10/17/2018,12.0,0.020674054,0.007178501,-0.976453672,2.547039809,0.011168675,0.020858663,0.039934944,1.0,0.086565097,3.0,0.124192059
3423,infl1y,10/24/2018,12.0,0.019389129,0.00608281,-1.302701522,4.79556522,0.011473913,0.019829472,0.027976695,1.0,0.083694084,3.0,0.056758057
3424,infl1y,10/31/2018,12.0,0.01843952,0.006269037,-1.321562751,4.000811612,0.009206897,0.019221233,0.024724094,1.0,0.112754159,3.0,0.039972274
3425,infl1y,11/7/2018,12.0,0.017604598,0.006368744,-1.806777435,5.315311887,0.008174807,0.01876401,0.024181196,1.0,0.132643678,3.0,0.019770115
3426,infl1y,11/14/2018,12.0,0.016583333,0.006338631,-1.792957552,3.810585349,0.007079208,0.018042623,0.023708197,1.0,0.168287037,3.0,0.004398148
3427,infl1y,11/22/2018,12.0,0.016526055,0.006152825,-1.905859728,3.763836087,0.007129237,0.024039528,0.040807906,1.0,0.167245658,3.0,0.0
3428,infl1y,11/28/2018,12.0,0.015099949,0.006668373,-1.332957836,1.723570983,0.005977477,0.019662338,0.039932468,1.0,0.237314198,3.0,0.0
3429,infl1y,12/4/2018,12.0,0.015279012,0.006609658,-1.385181109,1.87157083,0.006088589,0.020284784,0.040056957,1.0,0.228641975,3.0,0.0
