,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
4109,infl5y,6/7/2017,60.0,0.019376641,0.008873968,-0.287357971,3.88881394,0.008098961,0.019657139,0.030568104,-1.0,0.136475568,3.0,0.109489794
4110,infl5y,6/14/2017,60.0,0.018267187,0.008847211,-0.255358913,3.825076238,0.007212425,0.018787032,0.028886046,-1.0,0.166747953,3.0,0.085756671
4111,infl5y,6/21/2017,60.0,0.017739076,0.008839753,-0.237767578,3.779969113,0.006865893,0.018344805,0.027882182,-1.0,0.182923606,3.0,0.076241892
4112,infl5y,6/28/2017,60.0,0.019104554,0.008778371,-0.327772114,3.941999753,0.007924261,0.019466274,0.030105442,-1.0,0.141525787,3.0,0.101647735
4113,infl5y,7/5/2017,60.0,0.019320042,0.008834113,-0.333349725,3.914948342,0.008080043,0.019632183,0.03045564,-1.0,0.136801838,3.0,0.107531844
4114,infl5y,7/12/2017,60.0,0.019256775,0.008837064,-0.331684508,3.909490236,0.008018739,0.019583865,0.030377134,-1.0,0.138490643,3.0,0.106145823
4115,infl5y,7/19/2017,60.0,0.019509458,0.008840376,-0.33798914,3.920109046,0.008255508,0.019776898,0.030699469,-1.0,0.13215459,3.0,0.112096231
4116,infl5y,7/26/2017,60.0,0.019459118,0.008804049,-0.360240875,3.948805856,0.008237901,0.019746954,0.03060155,-1.0,0.132599784,3.0,0.110287369
4117,infl5y,8/2/2017,60.0,0.019479167,0.008823014,-0.393586275,3.941167485,0.00824343,0.019776756,0.030646865,-1.0,0.132155088,3.0,0.111209638
4118,infl5y,8/9/2017,60.0,0.020217105,0.009069514,-0.212933622,4.143182519,0.008889576,0.020280506,0.031550989,-1.0,0.117836654,3.0,0.130830512
4119,infl5y,8/16/2017,60.0,0.019188151,0.008813014,-0.386458585,3.932292262,0.007975936,0.01955488,0.030260601,-1.0,0.13933393,3.0,0.104210719
4120,infl5y,8/23/2017,60.0,0.019137861,0.008813448,-0.382854465,3.929863175,0.007931049,0.019514997,0.030192523,-1.0,0.1406605,3.0,0.103071243
4121,infl5y,8/30/2017,60.0,0.019098968,0.008841502,-0.461349977,3.917655598,0.00787526,0.019520941,0.030174667,-1.0,0.141368144,3.0,0.102813196
4122,infl5y,9/6/2017,60.0,0.019554003,0.008861356,-0.473169658,3.933258398,0.008288648,0.019868426,0.03077724,-1.0,0.130367446,3.0,0.113979148
4123,infl5y,9/13/2017,60.0,0.02021293,0.008892726,-0.489931615,3.938355565,0.00897126,0.020376645,0.031512479,-1.0,0.115942324,3.0,0.131673141
4124,infl5y,9/20/2017,60.0,0.020491736,0.008845085,-0.411586066,3.660669662,0.009069426,0.02059728,0.031781635,-1.0,0.113105466,3.0,0.139686631
4125,infl5y,9/27/2017,60.0,0.020971039,0.008835924,-0.513225099,3.918963616,0.00997273,0.020981635,0.032150254,-1.0,0.100360478,3.0,0.152906358
4126,infl5y,10/4/2017,60.0,0.020625205,0.008759254,-0.458234763,4.204495204,0.009716111,0.020662758,0.031760587,-1.0,0.10395847,3.0,0.139078883
4127,infl5y,10/11/2017,60.0,0.020879461,0.008773729,-0.465425639,4.190710085,0.010054096,0.020867062,0.031992659,-1.0,0.099285758,3.0,0.146799253
4128,infl5y,10/18/2017,60.0,0.020206258,0.008691849,-0.37740797,4.009489984,0.009034893,0.020335497,0.031338675,-1.0,0.114347468,3.0,0.126996706
4129,infl5y,10/25/2017,60.0,0.020523665,0.008755885,-0.459175965,4.208775246,0.009582717,0.020585211,0.031663785,-1.0,0.105940512,3.0,0.136148781
4130,infl5y,11/1/2017,60.0,0.020680652,0.008532355,-0.407725058,4.247634291,0.009981877,0.020680131,0.031668505,-1.0,0.100243164,3.0,0.136779525
4131,infl5y,11/8/2017,60.0,0.020682118,0.008345064,-0.416546333,4.639903818,0.010402452,0.020639985,0.031504283,-1.0,0.094527005,3.0,0.132173143
4132,infl5y,11/15/2017,60.0,0.02045317,0.008307695,-0.370030268,4.512033765,0.00999475,0.02046425,0.031257733,-1.0,0.100074121,3.0,0.12545039
4133,infl5y,11/22/2017,60.0,0.020389803,0.008354034,-0.442962659,4.762784157,0.010035169,0.020416183,0.031188574,-1.0,0.099482325,3.0,0.123685187
4134,infl5y,11/29/2017,60.0,0.020249897,0.008321241,-0.403185838,4.650362816,0.009779133,0.020310495,0.031022984,-1.0,0.103312319,3.0,0.119687888
4135,infl5y,12/6/2017,60.0,0.02047572,0.008515628,-0.010894959,4.377656034,0.009986088,0.020399694,0.031299383,-1.0,0.100203616,3.0,0.125110549
4136,infl5y,12/13/2017,60.0,0.02041399,0.008255885,-0.396380004,4.648738426,0.010061402,0.020430941,0.03116221,-1.0,0.099123061,3.0,0.123164005
4137,infl5y,12/20/2017,60.0,0.020953929,0.008761415,0.03180954,5.049588035,0.010544095,0.020713225,0.031854842,-1.0,0.092738534,3.0,0.139097512
4138,infl5y,12/27/2017,60.0,0.020884862,0.008285131,-0.413562261,4.645382351,0.010789134,0.020793744,0.031663576,-1.0,0.089878857,3.0,0.137150549
4139,infl5y,1/3/2018,60.0,0.021254518,0.008302689,-0.414791959,4.57679247,0.011388353,0.021091202,0.032008794,-1.0,0.083708927,3.0,0.148870103
4140,infl5y,1/10/2018,60.0,0.021688814,0.008670656,-0.094103467,4.825527151,0.011870932,0.021344391,0.032456056,-1.0,0.079297069,3.0,0.162413065
4141,infl5y,1/17/2018,60.0,0.02189226,0.008327179,-0.413387224,4.416862119,0.012548111,0.02163945,0.032515136,-1.0,0.074440466,3.0,0.170278249
4142,infl5y,1/24/2018,60.0,0.022273033,0.008278986,-0.430923044,4.518898943,0.013558251,0.021971738,0.03273742,-1.0,0.067214061,3.0,0.182088143
4143,infl5y,1/31/2018,60.0,0.022068239,0.008261852,-0.39770668,4.471590034,0.013101322,0.02177757,0.032598535,-1.0,0.070345409,3.0,0.174705139
4144,infl5y,2/7/2018,60.0,0.022182623,0.008287712,-0.473815117,4.631897009,0.013392936,0.021888218,0.032679313,-1.0,0.067587516,3.0,0.17893294
4145,infl5y,2/14/2018,60.0,0.022483565,0.008828317,0.115311788,4.374424299,0.013441432,0.021956071,0.033050435,-1.0,0.066889283,3.0,0.187728269
4146,infl5y,2/21/2018,60.0,0.023193122,0.009476227,0.406872002,4.732203625,0.014246738,0.022381829,0.033632786,-1.0,0.063035622,3.0,0.209602478
4147,infl5y,2/28/2018,60.0,0.022426486,0.008281183,-0.432223506,4.456592515,0.01389893,0.022121622,0.032833789,-1.0,0.065316268,3.0,0.187645441
4148,infl5y,3/7/2018,60.0,0.022928587,0.008336112,-0.50614502,4.654327606,0.015011717,0.022638384,0.033129133,-1.0,0.058063149,3.0,0.206293706
4149,infl5y,3/14/2018,60.0,0.02323623,0.009265876,0.414638461,4.15444472,0.014442105,0.022516259,0.033525461,-1.0,0.061802273,3.0,0.211405009
4150,infl5y,3/21/2018,60.0,0.023421243,0.009240119,0.242842782,4.441635281,0.014976543,0.022740516,0.033598712,-1.0,0.059286941,3.0,0.218563781
4151,infl5y,3/28/2018,60.0,0.021962736,0.008227465,-0.388236115,4.547980502,0.012950216,0.021673485,0.03250717,-1.0,0.071141224,3.0,0.17033665
4152,infl5y,4/4/2018,60.0,0.022270419,0.008263775,-0.46289759,4.72849362,0.013684685,0.021957843,0.032715297,-1.0,0.065382988,3.0,0.181125688
4153,infl5y,4/11/2018,60.0,0.02253542,0.008138164,-0.470936591,5.020860861,0.014758084,0.02216489,0.032814033,-1.0,0.057993233,3.0,0.18735462
4154,infl5y,4/18/2018,60.0,0.023594778,0.009382322,-0.077712826,4.404536598,0.015663793,0.023000958,0.033573846,-1.0,0.05154047,3.0,0.221305483
4155,infl5y,4/25/2018,60.0,0.023704389,0.009087767,0.116691928,4.398090684,0.015569886,0.022940341,0.033678737,-1.0,0.047692466,3.0,0.222170829
4156,infl5y,5/2/2018,60.0,0.022728242,0.007810766,-0.418581413,5.244862924,0.015184919,0.02229064,0.032786577,-1.0,0.050234642,3.0,0.188566553
4157,infl5y,5/9/2018,60.0,0.022367339,0.008851719,-0.698984717,3.360648031,0.012985141,0.02245729,0.032965812,-1.0,0.079339778,3.0,0.199917729
4158,infl5y,5/16/2018,60.0,0.02258955,0.008922776,-0.734962328,3.328019779,0.013353699,0.022739256,0.033105279,-1.0,0.07799127,3.0,0.209690715
4159,infl5y,5/23/2018,60.0,0.021480733,0.010193502,0.403721464,2.420140305,0.009407612,0.020696107,0.034253114,-1.0,0.108176521,3.0,0.171745152
4160,infl5y,5/30/2018,60.0,0.021639729,0.00924553,0.092220195,4.105482936,0.011258878,0.021351423,0.032593899,-1.0,0.088314598,3.0,0.164957155
4161,infl5y,6/6/2018,60.0,0.022372824,0.008796118,-0.807176838,3.106982304,0.013057574,0.022486293,0.032981552,-1.0,0.078660273,3.0,0.200950429
4162,infl5y,6/13/2018,60.0,0.022521261,0.008792278,-0.703394896,3.496778145,0.013552306,0.022586527,0.033028005,-1.0,0.075923672,3.0,0.20405308
4163,infl5y,6/20/2018,60.0,0.022489061,0.008782002,-0.700357749,3.508738338,0.013505502,0.02254907,0.033003951,-1.0,0.076106079,3.0,0.202624623
4164,infl5y,6/27/2018,60.0,0.022511965,0.008781142,-0.697134343,3.458534892,0.013549352,0.022574995,0.033019525,-1.0,0.07592627,3.0,0.203579855
4165,infl5y,7/3/2018,60.0,0.022782087,0.008630268,-0.815882607,4.168450664,0.014882438,0.022790674,0.033080128,-1.0,0.065208398,3.0,0.209328783
4166,infl5y,7/4/2018,60.0,0.022782087,0.008630268,-0.815882607,4.168450664,0.014882438,0.022790674,0.033080128,-1.0,0.065208398,3.0,0.209328783
4167,infl5y,7/11/2018,60.0,0.022796165,0.008680131,-0.841864262,3.966155074,0.014830793,0.022872405,0.033097429,-1.0,0.067326529,3.0,0.21177441
4168,infl5y,7/18/2018,60.0,0.023278725,0.008454152,-0.970463071,6.910232888,0.015995329,0.023028416,0.032928659,-1.0,0.040956387,3.0,0.206331636
4169,infl5y,7/25/2018,60.0,0.023245195,0.008440883,-0.957681499,6.925164912,0.015965484,0.022986544,0.032910967,-1.0,0.041217642,3.0,0.204977225
4170,infl5y,8/1/2018,60.0,0.02235691,0.008733078,-0.802613238,3.721140643,0.013535448,0.022423056,0.032889944,-1.0,0.07439412,3.0,0.196999061
4171,infl5y,8/22/2018,60.0,0.022140296,0.008504187,-0.711040699,3.853961216,0.013453,0.022103275,0.032681584,-1.0,0.073786588,3.0,0.184364755
4172,infl5y,8/28/2018,60.0,0.022416482,0.008581602,-0.75040242,3.808935664,0.014018475,0.022413954,0.032873978,-1.0,0.071558487,3.0,0.195957688
4173,infl5y,9/5/2018,60.0,0.022170846,0.008516099,-0.711321725,3.799926578,0.013515335,0.022139017,0.032706061,-1.0,0.073627826,3.0,0.185740078
4174,infl5y,9/12/2018,60.0,0.022516539,0.008608811,-0.761654937,3.795081997,0.014201962,0.022534456,0.032934837,-1.0,0.070896838,3.0,0.200202391
4175,infl5y,9/19/2018,60.0,0.02258397,0.008631219,-0.77271561,3.782628495,0.014329234,0.022618121,0.032979986,-1.0,0.07051055,3.0,0.203203574
4176,infl5y,9/26/2018,60.0,0.022820958,0.008465613,-0.693175151,4.559277108,0.015064986,0.022740882,0.033023299,-1.0,0.063059466,3.0,0.206365314
4177,infl5y,10/3/2018,60.0,0.02292604,0.008557927,-0.765808953,3.998675327,0.015060253,0.022958263,0.033128655,-1.0,0.064546548,3.0,0.21415703
4178,infl5y,10/10/2018,60.0,0.018912274,0.011532781,-0.698252009,0.509412009,0.000131075,0.020650806,0.032295455,-1.0,0.202157764,3.0,0.164308454
4179,infl5y,10/17/2018,60.0,0.022733377,0.007511522,-0.243491723,4.378583296,0.015257024,0.022268413,0.03271067,-1.0,0.049815898,3.0,0.185834958
4180,infl5y,10/24/2018,60.0,0.02208171,0.008566859,-0.513160803,5.163802442,0.015444766,0.021560851,0.03272446,-1.0,0.055938996,3.0,0.161749972
4181,infl5y,10/31/2018,60.0,0.021423742,0.008060628,-0.621669648,4.779951838,0.012705549,0.021278586,0.0319453,-1.0,0.073371766,3.0,0.149379273
4182,infl5y,11/7/2018,60.0,0.021455927,0.008540089,-0.696777773,4.604597002,0.011986275,0.021447526,0.032188579,-1.0,0.082092668,3.0,0.15923952
4183,infl5y,11/14/2018,60.0,0.021371979,0.008592664,-0.559982269,5.418904906,0.015186597,0.021057819,0.032011343,-1.0,0.065689346,3.0,0.137701432
4184,infl5y,11/22/2018,60.0,0.020211768,0.008367568,-0.657427551,3.987038629,0.009748612,0.02046017,0.030960864,-1.0,0.103012121,3.0,0.119301254
4185,infl5y,11/28/2018,60.0,0.019548341,0.008412184,-0.630437653,4.836778041,0.008859773,0.019961408,0.029998172,-1.0,0.11634967,3.0,0.099969566
4186,infl5y,12/4/2018,60.0,0.019863588,0.008243801,-0.41010886,3.529660474,0.009156922,0.020161229,0.030440229,-1.0,0.111262784,3.0,0.107944208
4187,infl5y,12/12/2018,60.0,0.018621825,0.008087461,-0.350253107,3.867497738,0.00789414,0.019240913,0.027979038,-1.0,0.139212791,3.0,0.075244897
4188,infl5y,12/19/2018,60.0,0.017552571,0.00834165,-0.27118121,4.571276359,0.00710326,0.018378522,0.024849847,-1.0,0.17012627,3.0,0.054788077
4189,infl5y,12/26/2018,60.0,0.017552195,0.008128118,-0.40176492,3.551294345,0.007057237,0.018425956,0.025074751,-1.0,0.171095497,3.0,0.05622966
4190,infl5y,1/2/2019,60.0,0.016843958,0.008056847,-0.530068621,3.916619805,0.00675194,0.01779274,0.024651993,-1.0,0.193385083,3.0,0.045139529
4191,infl5y,1/9/2019,60.0,0.019192324,0.007503782,-0.40904053,6.085588677,0.009391639,0.019469868,0.028080068,-1.0,0.111661746,3.0,0.076233657
4192,infl5y,1/16/2019,60.0,0.01883035,0.007422359,-0.019650062,5.330956244,0.008867925,0.019172369,0.02713451,-1.0,0.12402528,3.0,0.069020098
4193,infl5y,1/23/2019,60.0,0.018652587,0.007423009,-0.401604361,5.496094756,0.008709126,0.019088678,0.026753507,-1.0,0.127930306,3.0,0.065786695
4194,infl5y,1/30/2019,60.0,0.019086316,0.007432993,-0.420895288,5.714977363,0.00925027,0.019406834,0.027879581,-1.0,0.114631579,3.0,0.074421053
4195,infl5y,2/6/2019,60.0,0.019414367,0.007433037,-0.416655953,5.782766795,0.009663127,0.019642169,0.028622433,-1.0,0.106014325,3.0,0.081630503
4196,infl5y,2/13/2019,60.0,0.019502739,0.007481209,-0.373468621,5.75980041,0.009811786,0.019681666,0.028746365,-1.0,0.103297514,3.0,0.083649389
4197,infl5y,2/20/2019,60.0,0.019542575,0.007787935,-0.631043642,5.172118925,0.00966371,0.019900032,0.029072079,-1.0,0.104477612,3.0,0.086867819
4198,infl5y,2/27/2019,60.0,0.019985279,0.00743424,-0.421451229,5.787391265,0.010536569,0.020046445,0.029721116,-1.0,0.091745531,3.0,0.095583596
4199,infl5y,3/6/2019,60.0,0.019722866,0.007505327,-0.244846109,6.352791459,0.01007977,0.019849311,0.029212428,-1.0,0.098682824,3.0,0.088514226
4200,infl5y,3/13/2019,60.0,0.019960109,0.007430727,-0.417314668,5.784836586,0.010494922,0.020027174,0.029675134,-1.0,0.092326265,3.0,0.094898173
4201,infl5y,3/20/2019,60.0,0.020379868,0.007906831,-0.39157025,5.59372565,0.011402893,0.020408277,0.030470215,-1.0,0.085550117,3.0,0.107895297
4202,infl5y,3/27/2019,60.0,0.018902666,0.007651118,-0.130144762,5.571480172,0.008895105,0.019203427,0.027208502,-1.0,0.122855962,3.0,0.071502377
4203,infl5y,4/3/2019,60.0,0.019661342,0.007874975,-0.493702281,5.148673659,0.009888889,0.019920735,0.029193548,-1.0,0.1014377,3.0,0.089350373
4204,infl5y,4/10/2019,60.0,0.019692291,0.007907113,-0.435191738,5.209143511,0.009890535,0.019930042,0.029234076,-1.0,0.101416099,3.0,0.08975724
4205,infl5y,4/17/2019,60.0,0.020176211,0.007434096,-0.374411861,5.708023403,0.010810967,0.02018109,0.030047559,-1.0,0.088210615,3.0,0.100797147
4206,infl5y,4/24/2019,60.0,0.020335385,0.00780208,-0.460673863,5.072636357,0.011269461,0.02036674,0.030415643,-1.0,0.086499682,3.0,0.106824453
4207,infl5y,5/1/2019,60.0,0.019840256,0.007825033,-0.50152913,5.008701246,0.010160428,0.020058249,0.02957037,-1.0,0.098083067,3.0,0.093823216
4208,infl5y,5/8/2019,60.0,0.019225,0.007503013,-0.280901364,5.596480225,0.009403109,0.019461248,0.02798893,-1.0,0.111197917,3.0,0.077291667
4209,infl5y,5/15/2019,60.0,0.019199752,0.007415125,-0.38553265,5.645642578,0.009350357,0.019486572,0.028140962,-1.0,0.112231183,3.0,0.076819686
4210,infl5y,5/22/2019,60.0,0.01883643,0.007601085,-0.145156848,5.685169009,0.008808281,0.019180527,0.027198696,-1.0,0.124987042,3.0,0.069546648
4211,infl5y,5/29/2019,60.0,0.018098475,0.007424235,-0.404447964,5.184088865,0.008139283,0.018660451,0.025084112,-1.0,0.145962093,3.0,0.056654306
4212,infl5y,6/5/2019,60.0,0.017959184,0.007462721,-0.427978194,5.326818648,0.00807174,0.018545544,0.024944499,-1.0,0.149642857,3.0,0.054285714
4213,infl5y,6/12/2019,60.0,0.017231742,0.007542005,-0.294987301,4.934254685,0.007468359,0.017886809,0.024561872,-1.0,0.17630559,3.0,0.044930641
4214,infl5y,6/19/2019,60.0,0.017783181,0.007475024,-0.485336985,5.289332193,0.007929407,0.018400524,0.024870534,-1.0,0.155572442,3.0,0.052228977
4215,infl5y,6/26/2019,60.0,0.017878352,0.007844214,-0.466634466,4.600797144,0.007586937,0.018621495,0.024894779,-1.0,0.155039556,3.0,0.055584095
4216,infl5y,7/3/2019,60.0,0.017436857,0.007449384,-0.431289782,6.291642133,0.007812249,0.018041375,0.024646647,-1.0,0.165690005,3.0,0.044958579
4217,infl5y,7/10/2019,60.0,0.018132383,0.007396454,-0.432850357,6.011642914,0.008317548,0.018633216,0.025141277,-1.0,0.143420248,3.0,0.056639071
4218,infl5y,7/17/2019,60.0,0.018463246,0.007362652,-0.329613796,5.798958749,0.00865296,0.018914471,0.025714899,-1.0,0.131200925,3.0,0.059829906
4219,infl5y,7/24/2019,60.0,0.0179878,0.00774663,-0.464363913,4.440730548,0.007691367,0.01870813,0.025360113,-1.0,0.152496004,3.0,0.057760801
4220,infl5y,7/31/2019,60.0,0.017562898,0.007762286,-0.447458769,4.187435187,0.007318349,0.018368299,0.02486188,-1.0,0.167206696,3.0,0.051464201
4221,infl5y,8/7/2019,60.0,0.016730483,0.007521626,-0.292394355,5.034334638,0.00726282,0.017385267,0.024397777,-1.0,0.193374747,3.0,0.037683501
4222,infl5y,8/14/2019,60.0,0.016241785,0.007494039,-0.195072098,6.316236115,0.007027655,0.016774372,0.024190916,-1.0,0.213453495,3.0,0.032762398
4223,infl5y,8/21/2019,60.0,0.016076479,0.007454391,-0.419589506,5.545901147,0.007009579,0.016591507,0.024139045,-1.0,0.218133838,3.0,0.031567417
4224,infl5y,8/28/2019,60.0,0.016212672,0.007773943,-0.522557485,4.908563193,0.006726824,0.017034207,0.02424818,-1.0,0.213629944,3.0,0.033797417
4225,infl5y,9/4/2019,60.0,0.015761358,0.007713684,-0.168254059,5.906591876,0.006847136,0.016084504,0.023961218,-1.0,0.233389303,3.0,0.030956981
4226,infl5y,9/11/2019,60.0,0.016073669,0.007907665,-0.3233651,3.73399343,0.006405615,0.016921105,0.024276266,-1.0,0.223595238,3.0,0.035341601
4227,infl5y,9/18/2019,60.0,0.01689219,0.00734597,-0.302062492,5.170664947,0.007428188,0.017516499,0.024436957,-1.0,0.186458542,3.0,0.038646858
4228,infl5y,9/25/2019,60.0,0.016467637,0.007945637,-0.252815643,5.001087352,0.006758369,0.017229216,0.024371432,-1.0,0.208224155,3.0,0.038127968
4229,infl5y,10/2/2019,60.0,0.015289439,0.00741787,-0.350800206,4.442750702,0.006607118,0.015609091,0.023831993,-1.0,0.249725088,3.0,0.025140618
4230,infl5y,10/9/2019,60.0,0.015004818,0.007407487,-0.388550555,6.002623907,0.006651251,0.014961962,0.023605165,-1.0,0.261177491,3.0,0.023222201
4231,infl5y,10/16/2019,60.0,0.015634756,0.007891106,-0.498633348,3.992104129,0.006275917,0.016430985,0.024000196,-1.0,0.238468758,3.0,0.029996354
4232,infl5y,10/23/2019,60.0,0.016684402,0.0079908,-0.707664961,4.330426202,0.006641207,0.01775173,0.024384948,-1.0,0.194053212,3.0,0.037767325
4233,infl5y,10/30/2019,60.0,0.015729008,0.007810397,-0.396922119,3.378794796,0.006209538,0.016599486,0.024134685,-1.0,0.235868427,3.0,0.030977007
4234,infl5y,11/6/2019,60.0,0.017243622,0.007941031,-0.640024467,5.005566613,0.007092339,0.018194984,0.024563269,-1.0,0.173289968,3.0,0.044059356
4235,infl5y,11/13/2019,60.0,0.017097996,0.007856901,-0.628731557,4.803804699,0.00696006,0.018046721,0.024624426,-1.0,0.181188316,3.0,0.043365567
4236,infl5y,11/20/2019,60.0,0.016201521,0.007758297,-0.44961008,3.45629381,0.006478962,0.017121033,0.024305398,-1.0,0.216489344,3.0,0.034809839
4237,infl5y,11/27/2019,60.0,0.016441243,0.007779453,-0.475643794,3.48432843,0.00657234,0.017389229,0.024401965,-1.0,0.20725925,3.0,0.037388419
4238,infl5y,12/4/2019,60.0,0.016504286,0.007880862,-0.485449003,3.593854832,0.006569093,0.017471663,0.024452288,-1.0,0.205142152,3.0,0.038933386
4239,infl5y,12/11/2019,60.0,0.017972239,0.006996855,-0.040008156,4.508810855,0.007988114,0.018513212,0.02484368,-1.0,0.151076242,3.0,0.050392275
4240,infl5y,12/18/2019,60.0,0.018550158,0.007172357,0.215259475,3.973079368,0.008490451,0.018906302,0.025717785,-1.0,0.134229822,3.0,0.062557054
4241,infl5y,12/26/2019,60.0,0.018609172,0.006708955,-0.267212794,5.331096855,0.008806025,0.019101719,0.025569767,-1.0,0.124261626,3.0,0.054988723
4242,infl5y,1/2/2020,60.0,0.018439143,0.006982593,-0.111642079,4.670902312,0.008490196,0.018889062,0.025382418,-1.0,0.134249899,3.0,0.057521229
4243,infl5y,1/8/2020,60.0,0.018419225,0.007489982,0.347528722,4.151560042,0.008176729,0.018757661,0.026320669,-1.0,0.144592059,3.0,0.064533195
4244,infl5y,1/15/2020,60.0,0.018327122,0.007217738,0.10465568,4.437754751,0.008203933,0.018756779,0.02493871,-1.0,0.141470536,3.0,0.058239937
4245,infl5y,1/22/2020,60.0,0.017737887,0.007145642,-0.024256581,3.881988844,0.007630153,0.018305471,0.024871496,-1.0,0.16387203,3.0,0.051229297
4246,infl5y,1/29/2020,60.0,0.016435407,0.007040907,0.061889953,3.711663365,0.006863585,0.01702518,0.024242446,-1.0,0.21092504,3.0,0.03319378
4247,infl5y,2/5/2020,60.0,0.016662665,0.007068708,-0.021464381,3.924427327,0.007049354,0.017277856,0.024327221,-1.0,0.200480192,3.0,0.035314126
4248,infl5y,2/12/2020,60.0,0.017087497,0.007047368,-0.074122481,4.164021022,0.007309169,0.01774177,0.024467421,-1.0,0.182898226,3.0,0.038751785
4249,infl5y,2/19/2020,60.0,0.016946262,0.007186895,0.101482497,2.96984675,0.007134977,0.017495609,0.02460939,-1.0,0.194592738,3.0,0.043574218
4250,infl5y,2/26/2020,60.0,0.015459535,0.007206186,0.292530595,2.689979764,0.006362371,0.015592375,0.024029821,-1.0,0.256628114,3.0,0.031126995
4251,infl5y,3/4/2020,60.0,0.014150504,0.007012944,0.33902699,3.276012406,0.005908953,0.013716638,0.023325604,-1.0,0.309590768,3.0,0.01939488
4252,infl5y,3/18/2020,60.0,0.002852295,0.00631065,1.485742591,8.483520481,-0.003848706,0.00179193,0.012008775,-1.0,0.850559198,3.0,0.006556113
4253,infl5y,3/25/2020,60.0,0.005139311,0.007208853,0.434024449,3.463489391,-0.003938928,0.00533327,0.013814997,-1.0,0.720083944,3.0,0.005090195
4254,infl5y,4/1/2020,60.0,0.006666362,0.007045195,1.424030268,6.846731751,-0.00258863,0.006691569,0.014414088,-1.0,0.671365395,3.0,0.009489589
4255,infl5y,4/8/2020,60.0,0.009309028,0.007879832,0.49001103,5.646170394,-0.001088946,0.009365777,0.019217087,-1.0,0.538556977,3.0,0.014124833
4256,infl5y,4/15/2020,60.0,0.009586382,0.00800233,0.473107273,5.335927163,-0.000935023,0.009573171,0.019909266,-1.0,0.525607258,3.0,0.015022925
4257,infl5y,4/22/2020,60.0,0.007147815,0.008231122,0.798762412,5.069475435,-0.003269696,0.007828461,0.01490709,-1.0,0.622709579,3.0,0.012532042
4258,infl5y,5/1/2020,60.0,0.007988897,0.008298554,0.606208303,5.844544234,-0.002369477,0.00823893,0.01703914,-1.0,0.598882383,3.0,0.014046558
4259,infl5y,5/6/2020,60.0,0.008562008,0.009113332,0.877055881,4.704342585,-0.00227239,0.00842182,0.018809667,-1.0,0.588263757,3.0,0.031664928
4260,infl5y,5/13/2020,60.0,0.007462225,0.008946564,0.415927434,4.235139292,-0.003531572,0.007978138,0.01751172,-1.0,0.607478408,3.0,0.014051004
4261,infl5y,5/20/2020,60.0,0.0087986,0.008519122,0.722413533,4.24072162,-0.002324225,0.009090168,0.019532667,-1.0,0.551853917,3.0,0.016076573
4262,infl5y,5/27/2020,60.0,0.0105163,0.010023648,0.890768032,3.112609903,-0.001320827,0.009674757,0.023282493,-1.0,0.517709251,3.0,0.054449339
4263,infl5y,7/15/2020,60.0,0.015224664,0.00955097,-0.144054184,2.588260892,0.005217766,0.015576144,0.024999795,-1.0,0.283592311,3.0,0.058887796
4264,infl5y,7/22/2020,60.0,0.016324547,0.009955094,-0.340051757,2.013800614,0.004108983,0.017335427,0.028317889,-1.0,0.249349941,3.0,0.077876707
4265,infl5y,7/29/2020,60.0,0.016208564,0.009910501,-0.19994118,2.109330738,0.004181697,0.017101248,0.027628944,-1.0,0.25403257,3.0,0.074754414
4266,infl5y,8/5/2020,60.0,0.016616202,0.00998634,-0.219928208,2.042415312,0.004332417,0.017541382,0.028471741,-1.0,0.241665942,3.0,0.082007076
4267,infl5y,8/12/2020,60.0,0.018178551,0.009539813,-0.223483791,2.784961609,0.006584211,0.018674788,0.030118622,-1.0,0.185927747,3.0,0.101759032
4268,infl5y,8/19/2020,60.0,0.017204227,0.009993975,-0.252557793,2.10048877,0.005125134,0.018085238,0.029334249,-1.0,0.221961699,3.0,0.09121221
4269,infl5y,8/26/2020,60.0,0.018634026,0.009681682,0.101619235,3.487070038,0.006866935,0.019046486,0.030374862,-1.0,0.173509934,3.0,0.106433302
4270,infl5y,9/2/2020,60.0,0.019579897,0.011928983,2.529783815,24.08421578,0.006975938,0.019388929,0.031791318,-1.0,0.167871854,3.0,0.131350114
4271,infl5y,9/9/2020,60.0,0.018477464,0.011474568,2.586157774,24.60562799,0.006665152,0.018545852,0.029568259,-1.0,0.183245083,3.0,0.095215582
4272,infl5y,9/16/2020,60.0,0.01854,0.011331321,1.808272533,15.8095801,0.006474138,0.018485467,0.03045542,-1.0,0.18853362,3.0,0.104383536
4273,infl5y,9/23/2020,60.0,0.017602448,0.010112814,0.319894525,2.552309571,0.006026275,0.017754161,0.029985013,-1.0,0.22001796,3.0,0.099817502
4274,infl5y,9/30/2020,60.0,0.017533548,0.009575302,-0.015519324,2.854461421,0.006315925,0.017953935,0.029256061,-1.0,0.207994708,3.0,0.090720091
4275,infl5y,10/7/2020,60.0,0.017823097,0.009879036,0.437732819,3.600176543,0.006594367,0.017992362,0.028692966,-1.0,0.199198491,3.0,0.087034418
4276,infl5y,10/14/2020,60.0,0.018383013,0.010396059,0.543418027,2.909876971,0.006739225,0.018192346,0.03127013,-1.0,0.193646891,3.0,0.110720286
